Local: ,2025-06-12 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1749679200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1749726819703.531,6655,1749726819685.125,263,28,89
1749726819723.375,6640,1749726819705.031,263,23,77
1749726819743.219,6622,1749726819724.844,259,15,105
1749726819763.063,6607,1749726819744.719,271,23,80
1749726819782.906,6600,1749726819764.563,263,24,88
1749726819802.781,6587,1749726819784.375,271,23,71
1749726819822.625,6581,1749726819804.25,263,23,83
1749726819842.438,6581,1749726819824.125,271,28,80
1749726819862.281,6580,1749726819843.9382,265,24,83
1749726819882.156,6579,1749726819863.781,270,25,81
1749726819902.0,6583,1749726819883.625,271,20,83
1749726819921.875,6585,1749726819903.5,271,22,81
1749726819941.719,6586,1749726819923.375,259,23,79
1749726819961.563,6584,1749726819943.219,268,26,80
1749726819981.406,6585,1749726819963.031,271,20,82
1749726820001.281,6577,1749726819982.906,270,26,83
1749726820021.094,6571,1749726820002.75,271,37,85
1749726820040.969,6572,1749726820022.594,263,30,81
1749726820060.844,6576,1749726820042.438,263,20,83
1749726820080.687,6570,1749726820062.3118,267,23,96
1749726820100.5,6572,1749726820082.125,262,25,78
1749726820120.344,6574,1749726820102.031,270,24,89
1749726820140.219,6574,1749726820121.813,271,28,81
1749726820160.062,6578,1749726820141.719,262,23,87
1749726820179.875,6584,1749726820161.531,268,30,79
1749726820199.75,6585,1749726820181.375,263,22,86
1749726820219.625,6591,1749726820201.25,271,17,83
1749726820239.469,6592,1749726820221.219,263,23,80
1749726820259.281,6599,1749726820240.906,271,23,86
1749726820279.156,6604,1749726820260.812,267,24,79
1749726820299.0,6604,1749726820280.656,270,23,78
1749726820318.844,6611,1749726820300.5,271,24,80
1749726820338.687,6615,1749726820320.312,263,22,78
1749726820358.531,6619,1749726820340.187,263,21,78
1749726820378.406,6621,1749726820360.031,268,24,78
1749726820398.25,6623,1749726820379.875,275,9,75
1749726820418.063,6620,1749726820399.719,275,27,108
1749726820437.937,6633,1749726820419.625,263,19,82
1749726820457.781,6634,1749726820439.406,271,16,79
1749726820477.625,6635,1749726820459.25,262,23,65
1749726820497.469,6638,1749726820479.125,270,15,81
1749726820517.281,6647,1749726820498.969,259,15,81
1749726820537.156,6651,1749726820518.812,256,23,83
1749726820557.031,6655,1749726820538.687,270,26,79
1749726820576.813,6661,1749726820558.5,261,15,79
1749726820596.688,6664,1749726820578.3132,267,24,88
1749726820616.656,6665,1749726820598.156,271,22,81
1749726820636.375,6674,1749726820618.094,265,19,79
1749726820656.219,6677,1749726820637.875,263,21,86
1749726820676.031,6669,1749726820657.688,268,20,77
1749726820695.906,6662,1749726820677.531,259,19,79
1749726820715.75,6651,1749726820697.406,263,20,84
1749726820735.594,6630,1749726820717.219,271,28,80
1749726820755.438,6622,1749726820737.031,263,28,63
1749726820775.281,6611,1749726820756.906,271,15,79
1749726820795.125,6606,1749726820776.781,262,22,78
1749726820814.969,6595,1749726820796.625,259,31,79
1749726820834.812,6598,1749726820816.437,271,23,81
1749726820854.656,6593,1749726820836.313,259,22,76
1749726820874.531,6595,1749726820856.094,283,32,80
1749726820894.375,6602,1749726820876.031,271,30,79
1749726820914.187,6605,1749726820895.812,267,22,76
1749726820934.062,6605,1749726820915.625,271,15,78
1749726820953.906,6606,1749726820935.531,267,19,80
1749726820973.75,6602,1749726820955.375,255,16,79
1749726820993.562,6602,1749726820975.25,263,19,71
1749726821013.406,6597,1749726820995.062,256,24,80
1749726821033.25,6596,1749726821014.906,268,15,83
1749726821053.094,6591,1749726821034.75,271,15,79
1749726821072.938,6588,1749726821054.594,263,27,78
1749726821092.781,6593,1749726821074.437,271,24,71
1749726821112.625,6594,1749726821094.219,263,26,76
1749726821132.469,6595,1749726821114.094,275,15,76
1749726821152.344,6595,1749726821134.0,271,24,83
1749726821172.156,6593,1749726821153.813,262,22,83
1749726821192.031,6600,1749726821173.656,270,22,80
1749726821211.844,6604,1749726821193.469,263,17,79
1749726821231.781,6602,1749726821213.344,263,23,79
1749726821251.563,6608,1749726821233.25,267,24,73
1749726821271.406,6612,1749726821253.031,257,19,79
1749726821291.281,6617,1749726821272.875,257,23,88
1749726821311.125,6619,1749726821292.781,270,17,83
1749726821330.969,6624,1749726821312.563,274,27,76
1749726821350.813,6628,1749726821332.469,271,22,79
1749726821370.656,6627,1749726821352.312,256,7,80
1749726821390.531,6627,1749726821372.187,268,22,77
1749726821410.312,6630,1749726821391.969,262,32,76
1749726821430.188,6637,1749726821411.844,262,24,81
1749726821450.031,6640,1749726821431.6558,271,28,83
1749726821469.875,6645,1749726821451.5,268,17,85
1749726821489.719,6646,1749726821471.437,268,28,80
1749726821509.563,6651,1749726821491.156,267,19,77
1749726821529.375,6654,1749726821511.031,270,25,81
1749726821549.219,6655,1749726821530.844,267,15,74
1749726821569.062,6661,1749726821550.719,263,24,80
1749726821588.875,6664,1749726821570.531,271,23,83
1749726821608.719,6671,1749726821590.375,274,23,83
1749726821628.625,6671,1749726821610.219,263,28,86
1749726821648.438,6674,1749726821630.063,284,26,81
1749726821668.281,6671,1749726821649.875,263,24,80
1749726821688.094,6660,1749726821669.75,260,26,80
1749726821707.969,6646,1749726821689.594,271,31,64
1749726821727.813,6629,1749726821709.469,265,24,76
1749726821747.625,6611,1749726821729.281,271,20,81
1749726821767.469,6599,1749726821749.094,273,23,79
1749726821787.344,6594,1749726821768.969,259,24,81
1749726821807.219,6589,1749726821788.844,271,24,68
1749726821827.0,6589,1749726821808.656,263,24,75
1749726821846.875,6588,1749726821828.5,275,34,78
1749726821866.719,6585,1749726821848.375,262,24,78
1749726821886.563,6586,1749726821868.187,271,22,76
1749726821906.375,6591,1749726821888.031,265,21,79
1749726821926.25,6594,1749726821907.875,275,26,78
1749726821946.094,6589,1749726821927.7192,276,22,72
1749726821965.969,6593,1749726821947.594,275,22,76
1749726821985.75,6587,1749726821967.438,275,23,80
1749726822005.625,6589,1749726821987.25,265,30,76
1749726822025.469,6589,1749726822007.125,268,25,79
1749726822045.312,6583,1749726822026.937,263,15,90
1749726822065.125,6585,1749726822046.875,271,15,80
1749726822084.969,6583,1749726822066.656,271,24,80
1749726822104.844,6583,1749726822086.469,263,26,71
1749726822124.719,6586,1749726822106.344,274,25,78
1749726822144.531,6590,1749726822126.219,275,24,80
1749726822164.375,6590,1749726822146.0,276,15,78
1749726822184.219,6590,1749726822165.875,264,21,75
1749726822204.063,6596,1749726822185.688,271,23,76
1749726822223.906,6602,1749726822205.562,271,24,86
1749726822243.812,6605,1749726822225.375,265,30,80
1749726822263.594,6607,1749726822245.281,275,28,81
1749726822283.438,6609,1749726822265.063,271,31,82
1749726822303.313,6617,1749726822284.938,270,28,86
1749726822323.125,6618,1749726822304.781,271,41,79
1749726822342.969,6620,1749726822324.594,262,30,80
1749726822362.844,6622,1749726822344.469,271,24,83
1749726822382.656,6625,1749726822364.313,265,15,88
1749726822402.469,6631,1749726822384.094,268,31,75
1749726822422.312,6633,1749726822403.969,278,27,71
1749726822442.187,6636,1749726822423.812,263,28,78
1749726822462.031,6632,1749726822443.688,268,15,81
1749726822481.844,6631,1749726822463.531,267,22,81
1749726822501.688,6636,1749726822483.313,279,31,83
1749726822521.562,6638,1749726822503.219,257,28,77
1749726822541.375,6643,1749726822523.031,267,25,81
1749726822561.188,6640,1749726822542.875,268,28,79
1749726822581.031,6647,1749726822562.656,267,28,80
1749726822600.875,6648,1749726822582.531,269,20,86
1749726822620.75,6650,1749726822602.375,259,22,78
1749726822640.594,6656,1749726822622.25,271,31,84
1749726822660.406,6648,1749726822642.031,272,3,78
1749726822680.281,6640,1749726822661.906,263,23,79
1749726822700.125,6621,1749726822681.781,255,23,88
1749726822719.969,6600,1749726822701.625,263,21,80
1749726822739.813,6571,1749726822721.437,271,21,81
1749726822759.625,6555,1749726822741.281,270,23,69
1749726822779.469,6537,1749726822761.188,267,28,80
1749726822799.344,6525,1749726822780.969,263,23,76
1749726822819.219,6520,1749726822800.781,271,26,92
1749726822839.031,6514,1749726822820.625,271,13,83
1749726822858.969,6508,1749726822840.531,256,32,92
1749726822878.719,6508,1749726822860.469,259,31,81
1749726822898.656,6505,1749726822880.187,263,21,76
1749726822918.375,6504,1749726822900.062,276,15,83
1749726822938.219,6505,1749726822919.875,272,15,76
1749726822958.094,6505,1749726822939.688,275,30,70
1749726822977.906,6502,1749726822959.563,271,30,71
1749726822997.75,6496,1749726822979.344,271,24,71
1749726823017.594,6491,1749726822999.281,268,24,79
1749726823037.469,6494,1749726823019.094,270,20,87
1749726823057.281,6488,1749726823038.938,259,22,88
1749726823077.125,6489,1749726823058.812,271,24,71
1749726823096.969,6481,1749726823078.625,271,30,72
1749726823116.812,6481,1749726823098.469,263,22,80
1749726823136.656,6483,1749726823118.313,270,24,83
1749726823156.469,6477,1749726823138.125,271,28,92
1749726823176.344,6474,1749726823157.969,271,14,79
1749726823196.219,6463,1749726823177.844,270,30,83
1749726823216.063,6458,1749726823197.75,278,22,76
1749726823235.906,6452,1749726823217.563,267,24,87
1749726823255.812,6446,1749726823237.375,280,14,88
1749726823275.625,6449,1749726823257.25,276,16,89
1749726823295.5,6453,1749726823277.094,278,17,88
1749726823315.344,6451,1749726823296.938,260,23,86
1749726823335.188,6454,1749726823316.813,259,36,80
1749726823355.062,6458,1749726823336.687,263,31,88
1749726823374.906,6463,1749726823356.531,266,25,91
1749726823394.75,6470,1749726823376.375,268,28,88
1749726823414.625,6478,1749726823396.219,269,30,81
1749726823434.469,6482,1749726823416.125,267,28,83
1749726823454.344,6490,1749726823436.094,271,24,87
1749726823474.156,6492,1749726823455.781,270,24,86
1749726823494.094,6506,1749726823475.656,267,20,83
1749726823513.875,6506,1749726823495.531,256,19,78
1749726823533.844,6511,1749726823515.344,271,31,84
1749726823553.562,6514,1749726823535.312,259,23,83
1749726823573.406,6518,1749726823555.063,263,25,79
1749726823593.281,6526,1749726823574.906,271,26,85
1749726823613.156,6528,1749726823594.75,263,20,81
1749726823633.0,6531,1749726823614.625,265,27,76
1749726823652.844,6539,1749726823634.437,271,27,78
1749726823672.719,6546,1749726823654.344,263,19,76
1749726823692.594,6548,1749726823674.219,273,20,77
1749726823712.437,6556,1749726823694.062,262,25,82
1749726823732.281,6561,1749726823713.906,263,24,71
1749726823752.156,6563,1749726823733.781,263,24,79
1749726823772.0,6554,1749726823753.625,271,22,78
1749726823791.844,6552,1749726823773.438,274,35,80
1749726823811.687,6538,1749726823793.344,265,28,80
1749726823831.531,6531,1749726823813.188,267,28,81
1749726823851.406,6522,1749726823833.0,275,15,79
1749726823871.281,6518,1749726823852.844,263,30,78
1749726823891.094,6514,1749726823872.781,271,24,80
1749726823910.937,6516,1749726823892.562,263,25,82
1749726823930.813,6519,1749726823912.438,272,24,78
1749726823950.625,6525,1749726823932.281,262,31,80
1749726823970.469,6524,1749726823952.125,271,35,78
1749726823990.344,6532,1749726823972.0,266,28,76
1749726824010.187,6534,1749726823991.844,274,13,84
1749726824030.031,6538,1749726824011.656,270,30,78
1749726824049.875,6535,1749726824031.531,279,31,88
1749726824069.75,6535,1749726824051.375,259,37,79
1749726824089.594,6531,1749726824071.25,268,28,79
1749726824109.438,6530,1749726824091.094,263,28,81
1749726824129.281,6527,1749726824110.938,271,25,82
1749726824149.156,6525,1749726824130.781,271,22,76
1749726824169.0,6523,1749726824150.625,259,22,83
1749726824188.844,6526,1749726824170.5,271,25,78
1749726824208.719,6527,1749726824190.344,263,27,79
1749726824228.5308,6532,1749726824210.219,263,34,79
1749726824248.406,6533,1749726824230.0,271,31,78
1749726824268.219,6539,1749726824249.875,275,22,79
1749726824288.031,6539,1749726824269.687,271,24,83
1749726824307.875,6546,1749726824289.5,270,17,82
1749726824327.719,6553,1749726824309.375,263,22,87
1749726824347.562,6558,1749726824329.219,273,24,85
1749726824367.375,6568,1749726824349.0,259,24,78
1749726824387.219,6570,1749726824368.875,263,23,79
1749726824407.063,6577,1749726824388.688,271,24,88
1749726824426.938,6581,1749726824408.563,262,25,86
1749726824446.75,6591,1749726824428.437,271,20,83
1749726824466.625,6595,1749726824448.25,267,28,83
1749726824486.469,6602,1749726824468.094,259,30,84
1749726824506.313,6608,1749726824487.938,271,32,75
1749726824526.125,6616,1749726824507.812,260,19,83
1749726824545.969,6625,1749726824527.594,262,30,78
1749726824565.812,6630,1749726824547.5,261,23,75
1749726824585.6882,6636,1749726824567.313,259,23,88
1749726824605.531,6642,1749726824587.156,268,30,88
1749726824625.344,6652,1749726824606.9692,268,16,82
1749726824645.219,6661,1749726824626.812,271,27,80
1749726824665.094,6664,1749726824646.687,263,31,76
1749726824684.875,6670,1749726824666.563,270,36,70
1749726824704.75,6678,1749726824686.406,273,28,80
1749726824724.5942,6686,1749726824706.25,266,24,81
1749726824744.469,6688,1749726824726.094,263,22,87
1749726824764.313,6690,1749726824745.938,268,23,76
1749726824784.156,6688,1749726824765.781,263,30,76
1749726824803.969,6675,1749726824785.625,262,28,81
1749726824823.844,6667,1749726824805.469,270,24,78
1749726824843.687,6649,1749726824825.344,259,28,80
1749726824863.531,6640,1749726824845.156,271,15,84
1749726824883.406,6636,1749726824865.0,257,22,81
1749726824903.219,6631,1749726824884.906,268,28,69
1749726824923.094,6626,1749726824904.687,263,34,78
1749726824942.906,6626,1749726824924.562,271,21,81
1749726824962.781,6628,1749726824944.406,280,25,82
1749726824982.656,6631,1749726824964.25,271,28,80
1749726825002.5,6631,1749726824984.156,263,31,80
1749726825022.344,6631,1749726825003.937,271,31,75
1749726825042.188,6633,1749726825023.813,270,28,76
1749726825062.031,6634,1749726825043.688,271,23,80
1749726825081.906,6629,1749726825063.531,270,24,79
1749726825101.719,6626,1749726825083.344,256,29,80
1749726825121.594,6620,1749726825103.219,267,26,76
1749726825141.469,6618,1749726825123.031,271,13,76
1749726825161.313,6611,1749726825142.969,271,23,79
1749726825181.156,6612,1749726825162.781,259,24,76
1749726825201.031,6605,1749726825182.625,271,12,76
1749726825220.875,6600,1749726825202.5,268,23,81
1749726825240.719,6598,1749726825222.344,258,22,76
1749726825260.531,6599,1749726825242.188,268,36,80
1749726825280.469,6604,1749726825262.0,277,19,75
1749726825300.281,6606,1749726825281.906,264,23,83
1749726825320.125,6606,1749726825301.75,267,24,81
1749726825339.969,6608,1749726825321.594,263,28,81
1749726825359.812,6608,1749726825341.469,275,24,76
1749726825379.687,6606,1749726825361.312,275,20,80
1749726825399.5,6604,1749726825381.156,274,38,83
1749726825419.344,6610,1749726825400.969,268,24,88
1749726825439.188,6619,1749726825420.813,275,28,79
1749726825459.031,6619,1749726825440.656,271,28,79
1749726825478.875,6621,1749726825460.531,262,28,79
1749726825498.688,6625,1749726825480.375,270,26,72
1749726825518.531,6626,1749726825500.25,263,15,91
1749726825538.375,6633,1749726825520.031,271,17,80
1749726825558.219,6633,1749726825539.875,271,36,74
1749726825578.062,6640,1749726825559.687,274,26,79
1749726825597.906,6644,1749726825579.531,263,25,83
1749726825617.781,6649,1749726825599.406,271,24,81
1749726825637.594,6655,1749726825619.25,282,17,87
1749726825657.469,6660,1749726825639.125,263,24,76
1749726825677.281,6666,1749726825658.937,268,28,73
1749726825697.156,6671,1749726825678.75,271,15,87
1749726825717.0,6682,1749726825698.688,257,24,79
1749726825736.875,6685,1749726825718.469,271,28,79
1749726825756.687,6691,1749726825738.312,271,25,81
1749726825776.563,6695,1749726825758.219,268,24,81
1749726825796.469,6707,1749726825778.031,271,27,80
1749726825816.281,6705,1749726825797.937,269,30,79
1749726825836.156,6712,1749726825817.75,271,26,76
1749726825855.969,6709,1749726825837.562,272,19,79
1749726825875.813,6700,1749726825857.469,271,17,81
1749726825895.656,6686,1749726825877.313,271,22,87
1749726825915.469,6670,1749726825897.125,275,22,88
1749726825935.406,6657,1749726825916.969,261,30,86
1749726825955.188,6646,1749726825936.906,263,24,83
1749726825975.031,6639,1749726825956.656,264,16,74
1749726825994.875,6638,1749726825976.5,271,30,79
1749726826014.719,6632,1749726825996.344,271,19,80
1749726826034.562,6638,1749726826016.187,262,23,99
1749726826054.406,6633,1749726826036.0,271,19,72
1749726826074.219,6643,1749726826055.906,271,24,80
1749726826094.063,6639,1749726826075.688,262,20,80
1749726826113.937,6644,1749726826095.562,268,15,77
1749726826133.75,6648,1749726826115.437,257,28,76
1749726826153.625,6652,1749726826135.281,271,22,78
1749726826173.469,6644,1749726826155.063,263,28,79
1749726826193.281,6644,1749726826174.937,271,22,80
1749726826213.125,6644,1749726826194.719,271,26,79
1749726826232.969,6640,1749726826214.656,265,24,79
1749726826252.781,6642,1749726826234.469,269,25,83
1749726826272.625,6638,1749726826254.25,271,24,78
1749726826292.5,6644,1749726826274.125,259,24,81
1749726826312.344,6639,1749726826294.0,265,7,81
