Local: ,2025-05-08 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1746655200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1746694971564.406,178386,1746694971545.437,-72,24,-105
1746694971584.25,178397,1746694971565.313,-81,19,-111
1746694971604.156,178441,1746694971585.156,-71,24,-96
1746694971624.062,178470,1746694971605.031,-77,15,-109
1746694971643.844,178498,1746694971624.875,-68,7,-101
1746694971663.75,178504,1746694971644.719,-77,17,-95
1746694971683.594,178517,1746694971664.625,-68,17,-96
1746694971703.438,178550,1746694971684.469,-72,19,-113
1746694971723.312,178573,1746694971704.344,-68,16,-96
1746694971743.156,178630,1746694971724.219,-74,19,-96
1746694971763.0,178655,1746694971744.031,-71,20,-112
1746694971782.875,178667,1746694971763.906,-82,16,-106
1746694971802.687,178674,1746694971783.781,-68,15,-109
1746694971822.531,178583,1746694971803.594,-57,19,-109
1746694971842.438,178462,1746694971823.406,-73,16,-96
1746694971862.219,178328,1746694971843.313,-77,16,-105
1746694971882.094,178186,1746694971863.125,-66,24,-96
1746694971901.969,178092,1746694971882.969,-72,19,-104
1746694971921.812,177985,1746694971902.844,-65,20,-109
1746694971941.656,177910,1746694971922.688,-72,20,-98
1746694971961.531,177870,1746694971942.563,-76,20,-96
1746694971981.375,177874,1746694971962.406,-79,24,-96
1746694972001.219,177899,1746694971982.25,-66,15,-96
1746694972021.031,177880,1746694972002.094,-64,24,-104
1746694972040.906,177878,1746694972021.938,-80,16,-113
1746694972060.75,177885,1746694972041.75,-68,14,-100
1746694972080.594,177891,1746694972061.625,-76,23,-101
1746694972100.469,177881,1746694972081.469,-73,22,-104
1746694972120.344,177854,1746694972101.375,-84,19,-96
1746694972140.188,177801,1746694972121.219,-74,19,-104
1746694972160.062,177781,1746694972141.062,-72,16,-109
1746694972179.906,177728,1746694972160.906,-68,15,-109
1746694972199.719,177684,1746694972180.813,-68,17,-109
1746694972219.625,177643,1746694972200.625,-66,27,-112
1746694972239.531,177614,1746694972220.5,-74,16,-109
1746694972259.312,177607,1746694972240.563,-66,19,-100
1746694972279.187,177575,1746694972260.187,-65,19,-97
1746694972299.031,177587,1746694972280.094,-72,15,-96
1746694972318.938,177595,1746694972299.937,-75,23,-105
1746694972338.75,177623,1746694972319.812,-77,25,-104
1746694972358.719,177626,1746694972339.656,-80,12,-104
1746694972378.469,177635,1746694972359.5,-72,12,-97
1746694972398.344,177668,1746694972379.344,-79,19,-109
1746694972418.156,177688,1746694972399.187,-70,19,-111
1746694972438.031,177704,1746694972419.031,-72,17,-108
1746694972457.906,177702,1746694972438.875,-69,16,-104
1746694972477.813,177741,1746694972458.781,-66,21,-106
1746694972497.625,177738,1746694972478.719,-72,15,-105
1746694972517.469,177791,1746694972498.531,-65,19,-109
1746694972537.312,177805,1746694972518.344,-80,15,-96
1746694972557.188,177802,1746694972538.219,-68,19,-105
1746694972577.031,177818,1746694972558.063,-68,16,-111
1746694972596.906,177833,1746694972577.969,-64,12,-109
1746694972616.75,177842,1746694972597.781,-77,20,-104
1746694972636.625,177822,1746694972617.594,-69,22,-100
1746694972656.4382,177830,1746694972637.5,-68,24,-105
1746694972676.312,177817,1746694972657.344,-76,19,-109
1746694972696.156,177797,1746694972677.156,-81,15,-109
1746694972716.031,177785,1746694972697.063,-66,22,-109
1746694972735.844,177762,1746694972716.875,-71,19,-104
1746694972755.719,177720,1746694972736.7808,-73,19,-96
1746694972775.594,177682,1746694972756.625,-82,19,-96
1746694972795.469,177640,1746694972776.469,-72,20,-96
1746694972815.281,177620,1746694972796.344,-73,20,-96
1746694972835.156,177578,1746694972816.188,-71,19,-103
1746694972855.031,177544,1746694972836.031,-68,22,-109
1746694972874.875,177524,1746694972855.906,-65,16,-96
1746694972894.719,177522,1746694972875.781,-68,16,-96
1746694972914.719,177431,1746694972895.625,-79,15,-96
1746694972934.438,177293,1746694972915.594,-71,17,-109
1746694972954.344,177134,1746694972935.281,-72,7,-109
1746694972974.188,176925,1746694972955.219,-80,17,-96
1746694972994.031,176692,1746694972975.125,-77,16,-105
1746694973013.906,176494,1746694972994.906,-77,12,-103
1746694973033.844,176327,1746694973014.812,-74,19,-96
1746694973053.562,176191,1746694973034.625,-69,15,-114
1746694973073.406,176084,1746694973054.5,-79,20,-96
1746694973093.313,175991,1746694973074.281,-79,16,-101
1746694973113.156,175953,1746694973094.187,-68,23,-96
1746694973132.969,175908,1746694973114.031,-79,19,-109
1746694973152.844,175899,1746694973133.875,-68,15,-96
1746694973172.688,175860,1746694973153.75,-79,15,-101
1746694973192.563,175824,1746694973173.563,-82,22,-96
1746694973212.375,175798,1746694973193.437,-76,23,-106
1746694973232.25,175785,1746694973213.312,-68,23,-109
1746694973252.156,175770,1746694973233.125,-66,17,-103
1746694973272.0,175762,1746694973253.062,-66,16,-96
1746694973291.844,175741,1746694973272.875,-71,15,-111
1746694973311.719,175678,1746694973292.719,-68,22,-101
1746694973331.563,175611,1746694973312.594,-57,24,-105
1746694973351.438,175552,1746694973332.406,-72,19,-105
1746694973371.25,175505,1746694973352.312,-75,15,-96
1746694973391.094,175488,1746694973372.187,-81,26,-105
1746694973410.969,175425,1746694973391.969,-81,22,-111
1746694973430.844,175414,1746694973411.844,-77,20,-112
1746694973450.656,175406,1746694973431.719,-74,16,-113
1746694973470.531,175381,1746694973451.562,-68,20,-103
1746694973490.375,175358,1746694973471.375,-68,22,-104
1746694973510.25,175310,1746694973491.281,-77,23,-110
1746694973530.094,175291,1746694973511.125,-77,18,-104
1746694973549.937,175284,1746694973531.0,-72,23,-103
1746694973569.812,175327,1746694973550.875,-76,19,-96
1746694973589.688,175372,1746694973570.656,-71,19,-96
1746694973609.531,175418,1746694973590.594,-72,20,-112
1746694973629.375,175440,1746694973610.437,-66,28,-96
1746694973649.344,175450,1746694973630.25,-77,15,-96
1746694973669.125,175454,1746694973650.219,-64,19,-96
1746694973688.969,175460,1746694973670.0,-71,16,-100
1746694973708.844,175440,1746694973689.844,-77,22,-104
1746694973728.687,175433,1746694973709.719,-81,31,-96
1746694973748.656,175411,1746694973729.562,-68,20,-96
1746694973768.375,175375,1746694973749.563,-79,20,-105
1746694973788.219,175327,1746694973769.281,-80,9,-96
1746694973808.094,175294,1746694973789.094,-77,16,-95
1746694973827.9368,175245,1746694973808.969,-72,17,-96
1746694973847.781,175158,1746694973828.813,-71,22,-105
1746694973867.656,175070,1746694973848.688,-70,19,-104
1746694973887.563,175046,1746694973868.531,-73,16,-96
1746694973907.344,175054,1746694973888.437,-80,21,-106
1746694973927.187,175069,1746694973908.219,-79,22,-109
1746694973947.031,175064,1746694973928.094,-84,17,-104
1746694973966.906,175060,1746694973947.906,-64,15,-109
1746694973986.7808,175049,1746694973967.781,-69,20,-109
1746694974006.625,175045,1746694973987.656,-74,19,-96
1746694974026.437,175033,1746694974007.5,-71,11,-100
1746694974046.281,175036,1746694974027.313,-71,16,-100
1746694974066.156,175038,1746694974047.156,-67,19,-108
1746694974086.0,175046,1746694974067.031,-79,19,-96
1746694974105.812,175053,1746694974086.906,-80,15,-95
1746694974125.688,175036,1746694974106.75,-68,17,-89
1746694974145.531,174937,1746694974126.625,-74,23,-105
1746694974165.344,174727,1746694974146.437,-71,17,-96
1746694974185.219,174448,1746694974166.281,-77,20,-111
1746694974205.219,174171,1746694974186.156,-72,14,-104
1746694974225.0,173938,1746694974205.969,-82,15,-115
1746694974244.781,173716,1746694974225.875,-72,22,-103
1746694974264.656,173479,1746694974245.687,-76,24,-104
1746694974284.531,173297,1746694974265.562,-81,19,-96
1746694974304.406,173203,1746694974285.406,-80,14,-96
1746694974324.219,173167,1746694974305.25,-74,12,-96
1746694974344.094,173276,1746694974325.125,-64,15,-96
1746694974363.969,173336,1746694974345.0,-68,14,-96
1746694974383.812,173254,1746694974364.844,-80,19,-96
1746694974403.656,173109,1746694974384.688,-56,22,-96
1746694974423.5,173000,1746694974404.562,-72,17,-96
1746694974443.3442,173006,1746694974424.406,-72,9,-96
1746694974463.219,173060,1746694974444.25,-76,31,-90
1746694974483.063,173110,1746694974464.094,-77,24,-109
1746694974502.938,173158,1746694974483.969,-68,32,-107
1746694974522.812,173170,1746694974503.844,-69,19,-94
1746694974542.656,173185,1746694974523.6868,-84,15,-109
1746694974562.5,173116,1746694974543.563,-77,25,-96
1746694974582.375,173016,1746694974563.531,-84,19,-96
1746694974602.219,172895,1746694974583.25,-72,14,-104
1746694974622.062,172786,1746694974603.094,-72,11,-109
1746694974641.906,172732,1746694974622.937,-66,15,-103
1746694974661.875,172684,1746694974642.813,-68,16,-96
1746694974681.688,172680,1746694974662.75,-88,15,-96
1746694974701.562,172694,1746694974682.531,-77,24,-104
1746694974721.406,172704,1746694974702.469,-82,23,-94
1746694974741.281,172622,1746694974722.344,-71,25,-96
1746694974761.125,172501,1746694974742.188,-80,17,-105
1746694974781.0,172444,1746694974762.031,-71,24,-106
1746694974800.844,172414,1746694974781.875,-80,8,-96
1746694974820.719,172476,1746694974801.75,-84,12,-96
1746694974840.594,172525,1746694974821.594,-74,15,-104
1746694974860.437,172610,1746694974841.469,-64,16,-113
1746694974880.312,172654,1746694974861.344,-76,19,-109
1746694974900.156,172706,1746694974881.219,-66,20,-109
1746694974920.031,172714,1746694974901.063,-69,20,-96
1746694974939.9058,172689,1746694974920.906,-80,17,-105
1746694974959.75,172696,1746694974940.812,-80,19,-96
1746694974979.625,172745,1746694974960.6882,-69,22,-104
1746694974999.5,172825,1746694974980.469,-71,12,-88
1746694975019.344,172894,1746694975000.375,-82,19,-96
1746694975039.156,172906,1746694975020.219,-77,22,-109
1746694975059.031,172912,1746694975040.062,-77,19,-109
1746694975078.875,172901,1746694975059.938,-76,20,-109
1746694975098.75,172893,1746694975079.75,-72,20,-100
1746694975118.594,172900,1746694975099.625,-68,19,-96
1746694975138.437,172873,1746694975119.5,-84,12,-96
1746694975158.313,172896,1746694975139.313,-80,16,-103
1746694975178.188,172930,1746694975159.188,-74,18,-109
1746694975198.0,172902,1746694975179.031,-66,23,-96
1746694975217.875,172819,1746694975198.937,-74,22,-109
1746694975237.719,172717,1746694975218.75,-68,24,-104
1746694975257.594,172497,1746694975238.594,-68,17,-103
1746694975277.438,172243,1746694975258.469,-73,18,-109
1746694975297.312,171976,1746694975278.344,-72,16,-109
1746694975317.125,171794,1746694975298.219,-84,22,-96
1746694975336.969,171708,1746694975318.0,-80,17,-95
1746694975356.813,171689,1746694975337.844,-77,20,-96
1746694975376.656,171744,1746694975357.719,-72,22,-96
1746694975396.562,171806,1746694975377.594,-73,16,-104
1746694975416.437,171891,1746694975397.438,-64,17,-111
1746694975436.25,171952,1746694975417.313,-80,16,-96
1746694975456.125,171998,1746694975437.156,-77,17,-109
1746694975475.969,172047,1746694975457.031,-64,24,-104
1746694975495.875,172058,1746694975476.875,-68,22,-96
1746694975515.656,172040,1746694975496.75,-80,16,-96
1746694975535.531,172007,1746694975516.563,-77,30,-109
1746694975555.406,171923,1746694975536.437,-68,16,-96
1746694975575.25,171863,1746694975556.25,-67,15,-104
1746694975595.094,171844,1746694975576.125,-76,19,-88
1746694975614.938,171783,1746694975596.0,-68,16,-112
1746694975634.844,171736,1746694975615.875,-65,19,-111
1746694975654.687,171671,1746694975635.844,-77,22,-109
1746694975674.531,171626,1746694975655.562,-69,20,-109
1746694975694.406,171606,1746694975675.438,-74,19,-96
1746694975714.281,171606,1746694975695.312,-84,21,-96
1746694975734.219,171650,1746694975715.125,-79,14,-104
1746694975753.969,171685,1746694975735.094,-80,23,-96
1746694975773.813,171704,1746694975754.875,-73,24,-109
1746694975793.688,171716,1746694975774.688,-65,20,-100
1746694975813.562,171713,1746694975794.594,-65,17,-105
1746694975833.406,171736,1746694975814.437,-73,20,-102
1746694975853.281,171753,1746694975834.281,-73,15,-104
1746694975873.156,171733,1746694975854.156,-72,15,-109
1746694975893.0308,171764,1746694975874.031,-68,19,-105
1746694975912.875,171742,1746694975893.906,-71,22,-109
1746694975932.719,171736,1746694975913.781,-69,16,-113
1746694975952.594,171723,1746694975933.594,-68,24,-96
1746694975972.469,171679,1746694975953.438,-64,19,-104
1746694975992.281,171660,1746694975973.344,-79,25,-112
1746694976012.125,171641,1746694975993.187,-64,19,-96
1746694976032.0,171575,1746694976013.0,-79,17,-104
1746694976051.875,171538,1746694976032.844,-65,23,-104
1746694976071.687,171512,1746694976052.7192,-76,22,-104
1746694976091.562,171519,1746694976072.625,-85,17,-96
1746694976111.438,171569,1746694976092.438,-72,17,-109
1746694976131.344,171635,1746694976112.313,-63,15,-109
1746694976151.25,171691,1746694976132.219,-66,24,-96
1746694976171.031,171758,1746694976152.094,-77,20,-97
1746694976190.906,171769,1746694976171.906,-82,20,-104
1746694976210.781,171720,1746694976191.781,-81,24,-104
1746694976230.594,171624,1746694976211.625,-73,24,-104
1746694976250.5,171505,1746694976231.5,-70,19,-109
1746694976270.375,171342,1746694976251.344,-72,15,-100
1746694976290.219,171205,1746694976271.25,-66,19,-109
1746694976310.0942,171060,1746694976291.094,-71,19,-103
1746694976329.937,170949,1746694976311.0,-68,23,-104
1746694976349.812,170881,1746694976330.812,-80,21,-112
1746694976369.688,170889,1746694976350.688,-74,20,-96
1746694976389.5,171039,1746694976370.687,-79,19,-109
1746694976409.406,171371,1746694976390.406,-66,24,-104
1746694976429.25,171769,1746694976410.25,-67,17,-111
1746694976449.125,172085,1746694976430.125,-73,20,-106
1746694976469.063,172273,1746694976450.0,-71,19,-105
1746694976488.812,172393,1746694976469.969,-72,22,-96
1746694976508.687,172471,1746694976489.719,-79,15,-109
1746694976528.563,172496,1746694976509.563,-67,22,-112
1746694976548.375,172470,1746694976529.406,-65,19,-104
1746694976568.219,172428,1746694976549.312,-80,22,-105
1746694976588.187,172315,1746694976569.125,-71,22,-106
1746694976607.969,172178,1746694976589.0,-68,7,-106
1746694976627.813,172053,1746694976608.844,-66,20,-109
1746694976647.656,171971,1746694976628.688,-73,22,-100
1746694976667.531,171892,1746694976648.562,-68,19,-113
1746694976687.406,171886,1746694976668.437,-69,16,-96
1746694976707.219,171879,1746694976688.281,-74,19,-105
1746694976727.094,171864,1746694976708.156,-66,17,-96
1746694976746.969,171833,1746694976727.969,-66,20,-96
1746694976766.844,171795,1746694976747.844,-72,17,-96
1746694976786.656,171750,1746694976767.719,-65,15,-96
1746694976806.531,171694,1746694976787.563,-77,16,-96
1746694976826.375,171643,1746694976807.406,-77,15,-96
1746694976846.25,171617,1746694976827.281,-72,19,-106
1746694976866.094,171609,1746694976847.125,-72,17,-96
1746694976885.938,171602,1746694976867.0,-47,16,-104
1746694976905.813,171586,1746694976886.813,-68,17,-100
1746694976925.687,171604,1746694976906.687,-64,19,-109
1746694976945.5,171644,1746694976926.594,-73,35,-109
1746694976965.375,171699,1746694976946.438,-74,22,-109
1746694976985.281,171765,1746694976966.281,-68,17,-96
1746694977005.125,171836,1746694976986.125,-77,15,-104
1746694977024.969,171938,1746694977006.0,-79,16,-96
1746694977044.812,172059,1746694977025.875,-84,19,-109
1746694977064.688,172162,1746694977045.688,-80,19,-109
1746694977084.531,172270,1746694977065.531,-68,15,-109
1746694977104.375,172328,1746694977085.406,-76,19,-104
1746694977124.219,172340,1746694977105.344,-66,15,-96
1746694977144.094,172304,1746694977125.094,-68,20,-104
1746694977163.938,172253,1746694977144.969,-64,23,-96
1746694977183.75,172170,1746694977164.812,-64,17,-109
1746694977203.625,172102,1746694977184.656,-74,24,-109
1746694977223.469,172046,1746694977204.5,-65,19,-96
1746694977243.313,172015,1746694977224.344,-71,15,-100
1746694977263.125,172021,1746694977244.219,-77,19,-109
1746694977283.0,172071,1746694977264.031,-73,35,-104
1746694977302.875,172085,1746694977283.844,-64,15,-100
1746694977322.844,172147,1746694977303.75,-68,24,-96
1746694977342.563,172172,1746694977323.594,-77,19,-109
1746694977362.406,172162,1746694977343.469,-68,22,-96
1746694977382.25,172170,1746694977363.281,-76,17,-103
1746694977402.125,172138,1746694977383.094,-79,19,-104
1746694977421.969,172133,1746694977403.0,-73,16,-104
1746694977441.813,172109,1746694977422.844,-69,19,-104
1746694977461.719,172115,1746694977442.687,-61,16,-96
1746694977481.594,172104,1746694977462.594,-69,14,-96
1746694977501.438,172104,1746694977482.5,-79,17,-96
1746694977521.344,172107,1746694977502.344,-68,20,-96
1746694977541.187,172119,1746694977522.219,-68,17,-105
1746694977561.031,172164,1746694977542.062,-64,20,-108
1746694977580.875,172191,1746694977561.906,-74,16,-109
1746694977600.75,172268,1746694977581.781,-72,15,-104
1746694977620.594,172349,1746694977601.625,-64,28,-96
1746694977640.469,172403,1746694977621.5,-77,19,-96
1746694977660.281,172482,1746694977641.344,-65,12,-96
1746694977680.156,172576,1746694977661.188,-77,28,-97
1746694977700.125,172662,1746694977681.031,-68,19,-96
1746694977719.875,172764,1746694977701.0,-64,29,-96
1746694977739.687,172853,1746694977720.781,-80,16,-97
1746694977759.531,172956,1746694977740.625,-69,20,-105
1746694977779.406,173061,1746694977760.406,-71,19,-104
1746694977799.2808,173144,1746694977780.281,-72,17,-96
1746694977819.094,173240,1746694977800.156,-65,15,-104
