Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747907877842.187,80929,1747907877823.5,-73,7,-145
1747907877862.031,80939,1747907877843.406,-64,-1,-141
1747907877881.906,80965,1747907877863.25,-65,-1,-136
1747907877901.75,81004,1747907877883.125,-68,-1,-137
1747907877921.594,81031,1747907877902.969,-68,-1,-141
1747907877941.469,81063,1747907877922.813,-64,-1,-140
1747907877961.313,81104,1747907877942.656,-64,-1,-143
1747907877981.188,81144,1747907877962.531,-69,-1,-138
1747907878001.031,81179,1747907877982.406,-60,-1,-141
1747907878020.875,81223,1747907878002.25,-63,-4,-143
1747907878040.687,81277,1747907878022.094,-61,-1,-136
1747907878060.531,81320,1747907878041.906,-65,-1,-136
1747907878080.406,81372,1747907878061.75,-64,-1,-132
1747907878100.25,81402,1747907878081.594,-66,-1,-144
1747907878120.062,81366,1747907878101.469,-64,-1,-132
1747907878139.906,81304,1747907878121.281,-77,-1,-144
1747907878159.75,81241,1747907878141.094,-77,-1,-144
1747907878179.625,81183,1747907878160.969,-61,-1,-141
1747907878199.406,81138,1747907878180.813,-73,-1,-137
1747907878219.25,81092,1747907878200.625,-64,-1,-146
1747907878239.094,81041,1747907878220.5,-58,7,-138
1747907878258.969,81026,1747907878240.312,-68,-1,-137
1747907878278.75,81028,1747907878260.156,-64,-1,-141
1747907878298.594,81041,1747907878279.969,-64,-1,-141
1747907878318.5,81064,1747907878299.813,-76,-1,-139
1747907878338.312,81078,1747907878319.719,-66,-1,-130
1747907878358.125,81107,1747907878339.5,-72,-1,-141
1747907878377.969,81130,1747907878359.344,-72,-1,-140
1747907878397.844,81158,1747907878379.188,-81,-1,-136
1747907878417.687,81182,1747907878399.031,-74,-1,-138
1747907878437.5,81218,1747907878418.906,-68,-1,-140
1747907878457.375,81229,1747907878438.719,-75,-5,-136
1747907878477.219,81260,1747907878458.594,-77,-1,-136
1747907878497.062,81280,1747907878478.406,-68,-1,-140
1747907878516.906,81311,1747907878498.281,-68,-1,-144
1747907878536.719,81322,1747907878518.125,-64,-1,-141
1747907878556.594,81342,1747907878537.937,-64,-1,-141
1747907878576.437,81367,1747907878557.781,-63,7,-140
1747907878596.281,81411,1747907878577.625,-68,-1,-141
1747907878616.094,81449,1747907878597.469,-71,-1,-141
1747907878635.938,81489,1747907878617.312,-64,-1,-143
1747907878655.813,81519,1747907878637.156,-66,-1,-140
1747907878675.656,81572,1747907878657.031,-79,-1,-141
1747907878695.5,81600,1747907878676.875,-72,-1,-140
1747907878715.406,81644,1747907878696.719,-66,-1,-141
1747907878735.219,81669,1747907878716.562,-77,-1,-141
1747907878755.063,81745,1747907878736.406,-72,7,-142
1747907878774.906,81769,1747907878756.313,-72,-1,-144
1747907878794.75,81806,1747907878776.125,-64,-4,-145
1747907878814.625,81851,1747907878795.969,-64,-1,-138
1747907878834.469,81884,1747907878815.844,-64,-1,-134
1747907878854.312,81875,1747907878835.6882,-74,-1,-136
1747907878874.187,81867,1747907878855.531,-74,-1,-143
1747907878894.031,81820,1747907878875.375,-68,-1,-142
1747907878913.906,81780,1747907878895.219,-65,-1,-143
1747907878933.75,81746,1747907878915.094,-64,-1,-137
1747907878953.656,81723,1747907878934.969,-64,-1,-145
1747907878973.437,81708,1747907878954.781,-70,-1,-148
1747907878993.344,81705,1747907878974.625,-72,-1,-141
1747907879013.2192,81729,1747907878994.531,-61,-1,-141
1747907879033.062,81722,1747907879014.406,-72,-1,-141
1747907879052.937,81744,1747907879034.281,-75,-1,-141
1747907879072.781,81762,1747907879054.125,-77,-1,-146
1747907879092.625,81795,1747907879073.969,-73,-1,-145
1747907879112.469,81823,1747907879093.844,-69,-1,-141
1747907879132.344,81849,1747907879113.656,-64,-5,-116
1747907879152.219,81878,1747907879133.531,-64,-1,-138
1747907879172.031,81902,1747907879153.437,-65,-9,-141
1747907879191.906,81923,1747907879173.25,-65,-1,-151
1747907879211.781,81945,1747907879193.125,-69,-2,-141
1747907879231.688,81974,1747907879212.969,-65,-1,-141
1747907879251.469,82012,1747907879232.906,-64,-1,-138
1747907879271.344,82047,1747907879252.656,-64,-1,-139
1747907879291.187,82080,1747907879272.5,-68,-1,-139
1747907879311.062,82135,1747907879292.375,-74,-1,-144
1747907879330.875,82176,1747907879312.281,-73,-1,-138
1747907879350.75,82227,1747907879332.094,-64,-1,-136
1747907879370.625,82272,1747907879351.969,-74,-1,-134
1747907879390.469,82302,1747907879371.781,-61,-1,-143
1747907879410.312,82336,1747907879391.687,-50,14,-144
1747907879430.188,82387,1747907879411.5,-63,-1,-142
1747907879450.063,82421,1747907879431.375,-68,-1,-133
1747907879469.906,82460,1747907879451.25,-65,-1,-138
1747907879489.719,82493,1747907879471.063,-69,-1,-143
1747907879509.563,82543,1747907879490.937,-78,-1,-151
1747907879529.438,82575,1747907879510.781,-64,-1,-145
1747907879549.312,82568,1747907879530.656,-64,-1,-143
1747907879569.125,82548,1747907879550.5,-71,-1,-141
1747907879589.0,82506,1747907879570.344,-64,-1,-146
1747907879608.844,82463,1747907879590.219,-69,-2,-136
1747907879628.719,82409,1747907879610.063,-64,-1,-137
1747907879648.562,82373,1747907879629.906,-73,7,-145
1747907879668.406,82348,1747907879649.781,-66,-1,-136
1747907879688.281,82354,1747907879669.625,-80,-1,-135
1747907879708.125,82350,1747907879689.5,-69,-3,-142
1747907879728.0,82345,1747907879709.344,-68,-1,-141
1747907879747.812,82365,1747907879729.156,-80,-5,-136
1747907879767.656,82383,1747907879749.0,-68,-1,-142
1747907879787.5,82410,1747907879768.875,-61,-1,-144
1747907879807.344,82434,1747907879788.719,-64,-1,-135
1747907879827.219,82470,1747907879808.594,-62,-1,-143
1747907879847.094,82485,1747907879828.438,-57,-13,-138
1747907879866.969,82512,1747907879848.312,-72,-1,-136
1747907879886.844,82529,1747907879868.156,-64,-1,-141
1747907879906.656,82544,1747907879888.063,-73,-1,-129
1747907879926.531,82571,1747907879907.938,-68,-1,-143
1747907879946.375,82601,1747907879927.75,-78,-1,-136
1747907879966.219,82642,1747907879947.594,-66,-1,-129
1747907879986.063,82656,1747907879967.438,-65,-1,-137
1747907880006.031,82682,1747907879987.313,-68,-1,-140
1747907880025.781,82736,1747907880007.25,-75,-1,-138
1747907880045.625,82771,1747907880026.969,-63,-1,-137
1747907880065.5,82821,1747907880046.844,-68,7,-138
1747907880085.344,82861,1747907880066.719,-65,-2,-143
1747907880105.219,82880,1747907880086.531,-66,-1,-137
1747907880125.094,82949,1747907880106.437,-58,-1,-142
1747907880144.906,82980,1747907880126.281,-66,-25,-147
1747907880164.781,83008,1747907880146.125,-63,-1,-144
1747907880184.625,83061,1747907880165.969,-77,-1,-144
1747907880204.469,83101,1747907880185.844,-77,-1,-136
1747907880224.344,83155,1747907880205.719,-66,-1,-137
1747907880244.188,83181,1747907880225.531,-74,-1,-138
1747907880264.062,83184,1747907880245.375,-72,-1,-141
1747907880283.875,83139,1747907880265.25,-63,-9,-146
1747907880303.719,83094,1747907880285.125,-68,-1,-140
1747907880323.594,83053,1747907880304.9368,-79,-1,-137
1747907880343.469,83016,1747907880324.781,-70,-1,-146
1747907880363.281,82964,1747907880344.688,-68,-1,-136
1747907880383.188,82937,1747907880364.5,-64,-1,-137
1747907880403.031,82916,1747907880384.344,-68,-1,-136
1747907880422.906,82899,1747907880404.25,-51,-1,-138
1747907880442.75,82905,1747907880424.094,-71,-1,-143
1747907880462.625,82922,1747907880444.0,-66,-1,-141
1747907880482.469,82938,1747907880463.812,-81,24,-145
1747907880502.313,82952,1747907880483.656,-68,-1,-148
1747907880522.156,82964,1747907880503.563,-66,-1,-143
1747907880542.0,82977,1747907880523.406,-63,-9,-134
1747907880561.875,82987,1747907880543.25,-72,-1,-138
1747907880581.719,82997,1747907880563.094,-72,-1,-140
1747907880601.594,82991,1747907880582.938,-61,-1,-144
1747907880621.437,83017,1747907880602.844,-64,-1,-136
1747907880641.281,83016,1747907880622.625,-73,-1,-144
1747907880661.125,83023,1747907880642.5,-70,-1,-142
1747907880680.969,83042,1747907880662.344,-65,-1,-137
1747907880700.844,83064,1747907880682.156,-64,-1,-141
1747907880720.656,83067,1747907880702.0,-64,-4,-144
1747907880740.469,83102,1747907880721.875,-64,-1,-144
1747907880760.344,83116,1747907880741.687,-71,-1,-139
1747907880780.156,83157,1747907880761.563,-77,-1,-142
1747907880800.0,83187,1747907880781.375,-73,-1,-141
1747907880819.844,83225,1747907880801.188,-64,-1,-143
1747907880839.719,83268,1747907880821.062,-77,-1,-135
1747907880859.531,83304,1747907880840.906,-64,-1,-137
1747907880879.375,83338,1747907880860.719,-61,-2,-161
1747907880899.25,83361,1747907880880.563,-72,-1,-139
1747907880919.094,83394,1747907880900.438,-68,-1,-128
1747907880938.906,83421,1747907880920.281,-71,-1,-141
1747907880958.75,83482,1747907880940.125,-76,-1,-138
1747907880978.625,83514,1747907880959.969,-64,-1,-141
1747907880998.469,83533,1747907880979.813,-61,-1,-138
1747907881018.344,83541,1747907880999.656,-76,-1,-136
1747907881038.125,83504,1747907881019.562,-79,-1,-131
1747907881058.0,83447,1747907881039.344,-74,-3,-135
1747907881077.844,83387,1747907881059.188,-72,-1,-136
1747907881097.656,83327,1747907881079.063,-81,-1,-141
1747907881117.5,83261,1747907881098.875,-64,-1,-135
1747907881137.344,83219,1747907881118.719,-66,-1,-136
1747907881157.188,83204,1747907881138.531,-76,-13,-138
1747907881177.062,83185,1747907881158.375,-68,-1,-141
1747907881196.844,83184,1747907881178.25,-64,-1,-141
1747907881216.719,83184,1747907881198.031,-71,-1,-132
1747907881236.563,83190,1747907881217.906,-77,-1,-141
1747907881256.406,83218,1747907881237.75,-71,7,-141
1747907881276.25,83217,1747907881257.719,-64,-1,-142
1747907881296.094,83251,1747907881277.438,-72,-1,-144
1747907881315.938,83267,1747907881297.281,-81,-1,-141
1747907881335.781,83281,1747907881317.125,-65,-1,-137
1747907881355.594,83288,1747907881337.0,-72,-1,-136
1747907881375.437,83294,1747907881356.781,-72,-1,-141
1747907881395.281,83311,1747907881376.656,-68,-4,-138
1747907881415.219,83322,1747907881396.4692,-66,-1,-142
1747907881434.938,83350,1747907881416.344,-68,-8,-141
1747907881454.875,83373,1747907881436.188,-63,-1,-144
1747907881474.625,83393,1747907881456.063,-66,-1,-143
1747907881494.469,83426,1747907881475.813,-74,-1,-145
1747907881514.313,83449,1747907881495.719,-72,-1,-140
1747907881534.125,83486,1747907881515.531,-63,-1,-138
1747907881554.0,83522,1747907881535.344,-77,-1,-149
1747907881573.875,83549,1747907881555.219,-66,-1,-141
1747907881593.687,83594,1747907881575.063,-67,-1,-145
1747907881613.531,83619,1747907881594.906,-75,-1,-144
1747907881633.406,83661,1747907881614.75,-73,-1,-148
1747907881653.219,83697,1747907881634.625,-65,-1,-140
1747907881673.094,83741,1747907881654.438,-72,-1,-144
1747907881692.906,83768,1747907881674.2808,-63,-1,-138
1747907881712.75,83807,1747907881694.125,-60,-1,-144
1747907881732.594,83852,1747907881713.969,-69,-1,-137
1747907881752.469,83883,1747907881733.813,-65,-1,-144
1747907881772.312,83907,1747907881753.688,-65,-1,-138
1747907881792.156,83894,1747907881773.469,-71,-1,-145
1747907881812.031,83866,1747907881793.375,-72,-1,-145
1747907881831.875,83806,1747907881813.219,-64,-1,-120
1747907881851.719,83764,1747907881833.063,-68,-1,-144
1747907881871.562,83709,1747907881852.937,-65,-1,-136
1747907881891.406,83673,1747907881872.781,-66,-1,-145
1747907881911.25,83633,1747907881892.594,-64,-1,-136
1747907881931.062,83627,1747907881912.438,-77,-1,-141
1747907881950.937,83609,1747907881932.313,-71,-1,-141
1747907881970.781,83608,1747907881952.156,-69,12,-144
1747907881990.625,83616,1747907881972.0,-68,-1,-139
1747907882010.469,83631,1747907881991.844,-64,-2,-141
1747907882030.344,83650,1747907882011.688,-77,-1,-133
1747907882050.156,83677,1747907882031.563,-72,-1,-136
1747907882070.0,83681,1747907882051.344,-64,-1,-149
1747907882089.844,83703,1747907882071.187,-63,-1,-141
1747907882109.656,83692,1747907882091.031,-79,-1,-142
1747907882129.531,83715,1747907882110.875,-72,-1,-140
1747907882149.375,83728,1747907882130.719,-64,-1,-144
1747907882169.25,83738,1747907882150.594,-64,-1,-136
1747907882189.063,83764,1747907882170.437,-77,-1,-135
1747907882208.906,83764,1747907882190.25,-71,-1,-141
1747907882228.719,83783,1747907882210.094,-74,-1,-136
1747907882248.594,83808,1747907882229.906,-65,-1,-136
1747907882268.406,83831,1747907882249.8118,-77,-1,-132
1747907882288.25,83861,1747907882269.594,-56,-1,-141
1747907882308.125,83874,1747907882289.469,-72,-1,-136
1747907882327.9368,83897,1747907882309.344,-77,-1,-138
1747907882347.781,83917,1747907882329.156,-64,-1,-144
1747907882367.656,83950,1747907882348.969,-66,-1,-136
1747907882387.469,83953,1747907882368.844,-65,-1,-141
1747907882407.344,83999,1747907882388.656,-72,-1,-144
1747907882427.187,84042,1747907882408.531,-74,-1,-144
1747907882447.0,84058,1747907882428.375,-66,-25,-141
1747907882466.844,84087,1747907882448.219,-64,-1,-141
1747907882486.719,84116,1747907882468.062,-73,-1,-141
1747907882506.531,84156,1747907882487.906,-61,-1,-144
1747907882526.375,84154,1747907882507.812,-61,-1,-141
1747907882546.25,84118,1747907882527.594,-77,-1,-137
1747907882566.094,84090,1747907882547.469,-66,-1,-144
1747907882585.938,84036,1747907882567.281,-61,-1,-141
1747907882605.719,83984,1747907882587.156,-63,-1,-138
1747907882625.625,83967,1747907882606.938,-81,-1,-136
1747907882645.469,83928,1747907882626.812,-72,-1,-136
1747907882665.313,83915,1747907882646.656,-61,7,-141
1747907882685.156,83902,1747907882666.5,-63,7,-142
1747907882705.0,83909,1747907882686.344,-73,-1,-141
1747907882724.844,83920,1747907882706.187,-64,-1,-159
1747907882744.719,83956,1747907882726.062,-64,-1,-138
1747907882764.531,83980,1747907882745.938,-71,-1,-137
1747907882784.375,83998,1747907882765.719,-61,-9,-144
1747907882804.25,84015,1747907882785.594,-73,-1,-141
1747907882824.094,84044,1747907882805.437,-65,-1,-150
1747907882843.906,84036,1747907882825.312,-64,-1,-144
1747907882863.781,84067,1747907882845.094,-64,-1,-136
1747907882883.625,84072,1747907882864.969,-61,-1,-142
1747907882903.469,84101,1747907882884.813,-64,-1,-138
1747907882923.313,84113,1747907882904.687,-69,-1,-137
1747907882943.125,84133,1747907882924.5,-77,-1,-141
1747907882963.0,84158,1747907882944.344,-63,-1,-137
1747907882982.844,84181,1747907882964.188,-72,-1,-141
1747907883002.656,84207,1747907882984.062,-80,-1,-132
1747907883022.531,84250,1747907883003.875,-61,7,-140
1747907883042.375,84280,1747907883023.75,-61,-1,-144
1747907883062.219,84313,1747907883043.563,-64,7,-144
1747907883082.062,84355,1747907883063.406,-64,-1,-142
1747907883101.906,84388,1747907883083.312,-74,-1,-146
1747907883121.75,84424,1747907883103.094,-76,-1,-143
1747907883141.625,84476,1747907883122.937,-64,-1,-140
1747907883161.437,84505,1747907883142.813,-65,-1,-143
1747907883181.281,84551,1747907883162.656,-79,-1,-132
1747907883201.125,84593,1747907883182.5,-69,-1,-144
1747907883221.0,84629,1747907883202.344,-65,-1,-136
1747907883240.875,84640,1747907883222.219,-72,-1,-138
1747907883260.687,84619,1747907883242.063,-64,-1,-140
1747907883280.531,84585,1747907883261.906,-64,-1,-136
1747907883300.375,84539,1747907883281.719,-80,-1,-143
1747907883320.219,84485,1747907883301.594,-65,-1,-137
1747907883340.062,84434,1747907883321.438,-72,-1,-140
1747907883359.937,84396,1747907883341.25,-68,-1,-137
1747907883379.844,84379,1747907883361.125,-63,-1,-140
1747907883399.625,84356,1747907883381.0,-60,-8,-143
1747907883419.438,84354,1747907883400.812,-72,-1,-135
1747907883439.281,84356,1747907883420.656,-74,-1,-136
1747907883459.125,84383,1747907883440.469,-72,-1,-122
1747907883478.969,84380,1747907883460.344,-66,-1,-136
1747907883498.781,84377,1747907883480.156,-72,-1,-138
1747907883518.656,84399,1747907883500.063,-64,-1,-145
1747907883538.5,84428,1747907883519.844,-74,-1,-149
1747907883558.344,84442,1747907883539.719,-78,-1,-144
1747907883578.156,84434,1747907883559.562,-64,-1,-143
1747907883598.031,84460,1747907883579.406,-71,-1,-132
1747907883617.844,84483,1747907883599.219,-76,-1,-143
1747907883637.719,84514,1747907883619.031,-66,-1,-144
1747907883657.562,84551,1747907883638.937,-64,-1,-140
1747907883677.375,84572,1747907883658.812,-58,-1,-129
1747907883697.219,84595,1747907883678.562,-73,-1,-140
1747907883717.062,84640,1747907883698.469,-65,-1,-137
1747907883736.969,84683,1747907883718.281,-77,-1,-144
1747907883756.781,84715,1747907883738.156,-68,-1,-136
1747907883776.625,84764,1747907883758.0,-82,-1,-136
1747907883796.5,84779,1747907883777.812,-73,-9,-142
1747907883816.344,84814,1747907883797.719,-68,-1,-138
1747907883836.156,84854,1747907883817.563,-74,-1,-136
1747907883856.0,84886,1747907883837.375,-64,-1,-144
1747907883875.844,84922,1747907883857.187,-72,-1,-138
1747907883895.719,84948,1747907883877.094,-72,-1,-141
1747907883915.531,84984,1747907883896.938,-65,-1,-137
1747907883935.406,85039,1747907883916.75,-64,-1,-144
1747907883955.281,85070,1747907883936.594,-76,-1,-142
1747907883975.125,85083,1747907883956.469,-74,-1,-136
1747907883995.0,85055,1747907883976.3132,-79,-1,-145
1747907884014.812,85014,1747907883996.219,-58,-1,-136
1747907884034.656,84952,1747907884016.0,-73,-1,-137
1747907884054.531,84893,1747907884035.875,-63,-1,-136
1747907884074.344,84812,1747907884055.719,-71,-1,-139
1747907884094.187,84791,1747907884075.563,-64,-1,-142
1747907884114.062,84749,1747907884095.406,-72,-1,-141
1747907884133.906,84744,1747907884115.25,-68,-9,-133
1747907884153.719,84722,1747907884135.094,-64,7,-140
1747907884173.563,84715,1747907884154.938,-73,-1,-137
1747907884193.437,84731,1747907884174.781,-64,-1,-144
1747907884213.281,84728,1747907884194.625,-61,-1,-146
1747907884233.125,84734,1747907884214.469,-64,-1,-144
1747907884252.969,84736,1747907884234.375,-72,-1,-139
1747907884272.812,84741,1747907884254.156,-68,-1,-140
1747907884292.719,84763,1747907884274.0,-66,-1,-145
1747907884312.5,84761,1747907884293.906,-72,-5,-141
1747907884332.375,84764,1747907884313.719,-64,-1,-141
1747907884352.188,84772,1747907884333.594,-42,-1,-143
1747907884372.062,84774,1747907884353.406,-64,-1,-141
1747907884391.906,84789,1747907884373.25,-65,-1,-143
1747907884411.719,84803,1747907884393.125,-64,-4,-135
1747907884431.594,84811,1747907884412.937,-75,-1,-143
1747907884451.437,84819,1747907884432.813,-64,7,-141
1747907884471.281,84850,1747907884452.656,-69,1,-151
1747907884491.094,84866,1747907884472.5,-77,-1,-138
1747907884510.938,84883,1747907884492.344,-72,-2,-141
1747907884530.781,84934,1747907884512.156,-64,-1,-136
1747907884550.656,84937,1747907884532.0,-75,-1,-130
1747907884570.469,84968,1747907884551.875,-66,-1,-141
1747907884590.312,84987,1747907884571.687,-64,-1,-139
1747907884610.219,85021,1747907884591.531,-74,-1,-141
1747907884630.031,85046,1747907884611.438,-63,-1,-143
