Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747907255632.812,140676,1747907255614.188,-96,-17,-114
1747907255652.687,140724,1747907255634.031,-85,-21,-119
1747907255672.563,140730,1747907255653.906,-82,-10,-119
1747907255692.406,140779,1747907255673.75,-76,-17,-121
1747907255712.281,140801,1747907255693.625,-97,-9,-114
1747907255732.219,140838,1747907255713.531,-98,-17,-116
1747907255752.0,140883,1747907255733.375,-96,-25,-119
1747907255771.875,140895,1747907255753.219,-96,-9,-116
1747907255791.719,140908,1747907255773.094,-93,-10,-116
1747907255811.594,140897,1747907255792.969,-85,-21,-129
1747907255831.469,140887,1747907255812.813,-87,-17,-115
1747907255851.3132,140855,1747907255832.687,-87,-17,-114
1747907255871.156,140830,1747907255852.531,-97,-17,-120
1747907255891.062,140820,1747907255872.406,-93,-17,-117
1747907255910.906,140823,1747907255892.25,-89,-17,-114
1747907255930.781,140819,1747907255912.125,-85,-18,-122
1747907255950.594,140815,1747907255931.969,-96,-17,-125
1747907255970.469,140804,1747907255951.813,-88,-17,-120
1747907255990.375,140814,1747907255971.688,-82,-9,-123
1747907256010.219,140806,1747907255991.562,-96,-10,-114
1747907256030.063,140801,1747907256011.437,-80,-17,-125
1747907256050.031,140798,1747907256031.281,-85,-10,-123
1747907256069.906,140815,1747907256051.25,-91,-25,-119
1747907256089.656,140816,1747907256071.0,-89,-28,-119
1747907256109.531,140817,1747907256090.875,-89,-17,-121
1747907256129.375,140834,1747907256110.719,-97,-25,-122
1747907256149.25,140845,1747907256130.594,-93,-11,-132
1747907256169.094,140854,1747907256150.438,-84,-17,-120
1747907256188.906,140862,1747907256170.312,-84,-17,-121
1747907256208.781,140885,1747907256190.125,-97,-17,-114
1747907256228.656,140895,1747907256209.969,-81,-13,-117
1747907256248.5,140927,1747907256229.875,-89,-17,-119
1747907256268.344,140946,1747907256249.719,-84,-17,-116
1747907256288.219,140957,1747907256269.562,-88,-17,-113
1747907256308.031,140982,1747907256289.406,-100,-17,-113
1747907256327.906,141029,1747907256309.25,-93,-17,-109
1747907256347.719,141029,1747907256329.125,-97,-18,-113
1747907256367.594,141057,1747907256348.937,-96,-17,-121
1747907256387.438,141081,1747907256368.812,-96,-15,-120
1747907256407.344,141102,1747907256388.656,-84,-17,-120
1747907256427.125,141121,1747907256408.5,-96,-23,-116
1747907256446.969,141152,1747907256428.375,-93,-17,-120
1747907256466.844,141191,1747907256448.219,-97,-10,-119
1747907256486.688,141221,1747907256468.031,-92,-16,-125
1747907256506.531,141236,1747907256487.906,-89,-9,-115
1747907256526.375,141214,1747907256507.781,-88,-17,-117
1747907256546.25,141210,1747907256527.594,-97,-17,-100
1747907256566.094,141177,1747907256547.469,-87,-18,-121
1747907256585.938,141165,1747907256567.313,-97,-17,-118
1747907256605.781,141150,1747907256587.156,-87,-13,-117
1747907256625.625,141129,1747907256607.0,-97,-9,-124
1747907256645.469,141115,1747907256626.875,-88,-18,-120
1747907256665.344,141108,1747907256646.687,-109,-17,-117
1747907256685.156,141108,1747907256666.563,-97,-9,-121
1747907256705.031,141116,1747907256686.375,-83,-17,-117
1747907256724.875,141124,1747907256706.25,-97,-20,-117
1747907256744.781,141135,1747907256726.094,-87,-17,-118
1747907256764.594,141142,1747907256745.969,-80,-23,-120
1747907256784.437,141159,1747907256765.781,-98,-9,-116
1747907256804.281,141157,1747907256785.656,-89,-9,-113
1747907256824.156,141174,1747907256805.469,-94,-8,-121
1747907256843.969,141175,1747907256825.344,-89,-17,-112
1747907256863.812,141186,1747907256845.188,-98,-17,-121
1747907256883.656,141218,1747907256865.031,-87,-17,-112
1747907256903.531,141227,1747907256884.844,-88,-9,-121
1747907256923.344,141241,1747907256904.719,-95,-9,-121
1747907256943.188,141269,1747907256924.531,-95,-9,-121
1747907256963.062,141288,1747907256944.406,-84,-17,-116
1747907256982.906,141303,1747907256964.281,-93,-17,-121
1747907257002.75,141320,1747907256984.094,-96,-10,-116
1747907257022.594,141344,1747907257003.969,-85,-17,-114
1747907257042.469,141374,1747907257023.813,-90,-25,-118
1747907257062.344,141400,1747907257043.688,-89,-20,-116
1747907257082.219,141424,1747907257063.562,-98,-10,-114
1747907257102.031,141451,1747907257083.406,-95,-29,-121
1747907257121.906,141477,1747907257103.219,-100,-17,-116
1747907257141.75,141490,1747907257123.094,-87,-17,-122
1747907257161.562,141526,1747907257142.938,-88,-8,-119
1747907257181.438,141551,1747907257162.781,-84,-10,-116
1747907257201.281,141561,1747907257182.656,-84,-17,-117
1747907257221.1558,141574,1747907257202.5,-96,-10,-104
1747907257240.969,141558,1747907257222.375,-81,-17,-121
1747907257260.844,141524,1747907257242.188,-93,-4,-121
1747907257280.688,141487,1747907257262.156,-88,-10,-125
1747907257300.563,141449,1747907257281.875,-89,-13,-119
1747907257320.375,141435,1747907257301.75,-97,-9,-117
1747907257340.25,141422,1747907257321.594,-100,-17,-121
1747907257360.094,141417,1747907257341.469,-87,-17,-119
1747907257379.938,141416,1747907257361.312,-103,-9,-119
1747907257399.75,141412,1747907257381.156,-84,-19,-121
1747907257419.656,141397,1747907257401.0,-89,-17,-124
1747907257439.469,141392,1747907257420.844,-96,-25,-120
1747907257459.313,141400,1747907257440.656,-90,-13,-121
1747907257479.156,141405,1747907257460.531,-89,-17,-113
1747907257499.0,141411,1747907257480.375,-93,-12,-128
1747907257518.844,141406,1747907257500.1882,-89,-10,-120
1747907257538.687,141403,1747907257520.062,-85,-13,-125
1747907257558.563,141411,1747907257539.906,-96,-17,-114
1747907257578.406,141432,1747907257559.781,-84,-17,-121
1747907257598.219,141425,1747907257579.625,-82,-10,-123
1747907257618.094,141434,1747907257599.438,-95,-10,-114
1747907257637.969,141444,1747907257619.312,-99,-17,-118
1747907257657.75,141457,1747907257639.125,-89,-13,-116
1747907257677.625,141455,1747907257658.969,-96,-10,-122
1747907257697.469,141462,1747907257678.813,-89,-9,-124
1747907257717.312,141481,1747907257698.688,-89,-12,-117
1747907257737.125,141506,1747907257718.5,-97,-17,-123
1747907257757.094,141536,1747907257738.344,-90,-17,-116
1747907257776.813,141581,1747907257758.188,-81,-20,-116
1747907257796.781,141584,1747907257778.031,-87,-9,-121
1747907257816.5,141599,1747907257797.969,-92,-13,-122
1747907257836.344,141606,1747907257817.687,-85,-21,-104
1747907257856.219,141633,1747907257837.594,-95,-17,-121
1747907257876.062,141656,1747907257857.406,-85,-25,-121
1747907257895.906,141668,1747907257877.281,-87,-17,-135
1747907257915.75,141690,1747907257897.125,-89,-17,-121
1747907257935.656,141664,1747907257917.0,-87,-17,-116
1747907257955.469,141646,1747907257936.844,-90,-17,-116
1747907257975.312,141605,1747907257956.688,-84,-9,-118
1747907257995.156,141590,1747907257976.531,-95,-9,-121
1747907258015.031,141566,1747907257996.344,-88,-17,-119
1747907258034.906,141536,1747907258016.25,-89,-17,-121
1747907258054.719,141510,1747907258036.094,-96,-17,-116
1747907258074.594,141500,1747907258055.969,-86,-18,-114
1747907258094.531,141500,1747907258075.781,-88,-17,-116
1747907258114.313,141499,1747907258095.625,-82,-32,-120
1747907258134.125,141507,1747907258115.5,-88,-17,-113
1747907258154.031,141524,1747907258135.344,-89,-17,-117
1747907258173.875,141505,1747907258155.188,-84,-8,-120
1747907258193.719,141502,1747907258175.062,-84,-9,-132
1747907258213.563,141469,1747907258194.906,-89,-9,-123
1747907258233.437,141461,1747907258214.813,-88,-17,-112
1747907258253.312,141455,1747907258234.625,-84,-9,-114
1747907258273.156,141448,1747907258254.5,-84,-17,-116
1747907258293.0,141448,1747907258274.5,-93,-18,-114
1747907258312.844,141455,1747907258294.219,-87,-17,-116
1747907258332.687,141480,1747907258314.063,-88,-17,-120
1747907258352.562,141472,1747907258333.906,-105,-17,-125
1747907258372.406,141504,1747907258353.781,-88,-18,-119
1747907258392.25,141524,1747907258373.625,-90,-18,-121
1747907258412.125,141552,1747907258393.469,-100,-23,-113
1747907258432.0,141593,1747907258413.344,-96,-17,-113
1747907258451.813,141597,1747907258433.187,-93,-25,-116
1747907258471.656,141633,1747907258453.031,-100,-9,-123
1747907258491.531,141638,1747907258472.875,-89,-10,-122
1747907258511.375,141653,1747907258492.719,-103,-16,-125
1747907258531.25,141674,1747907258512.594,-88,-17,-116
1747907258551.063,141681,1747907258532.5,-84,-17,-115
1747907258570.938,141712,1747907258552.281,-98,-21,-112
1747907258590.781,141711,1747907258572.156,-88,-17,-119
1747907258610.656,141699,1747907258592.0,-100,-17,-113
1747907258630.469,141660,1747907258611.937,-85,-17,-113
1747907258650.344,141626,1747907258631.687,-93,-17,-121
1747907258670.187,141592,1747907258651.531,-82,-17,-121
1747907258690.031,141539,1747907258671.375,-97,-17,-116
1747907258710.0,141524,1747907258691.25,-89,-17,-122
1747907258729.688,141515,1747907258711.1868,-93,-17,-121
1747907258749.563,141502,1747907258730.906,-89,-19,-123
1747907258769.437,141495,1747907258750.781,-88,-17,-121
1747907258789.219,141487,1747907258770.594,-96,-25,-116
1747907258809.094,141472,1747907258790.437,-93,-10,-121
1747907258828.906,141489,1747907258810.281,-88,-17,-122
1747907258848.781,141491,1747907258830.094,-84,-12,-122
1747907258868.594,141484,1747907258850.0,-88,-17,-119
1747907258888.469,141484,1747907258869.813,-88,-17,-124
1747907258908.313,141493,1747907258889.656,-89,-9,-112
1747907258928.156,141485,1747907258909.531,-104,-10,-116
1747907258948.0,141482,1747907258929.375,-89,-17,-117
1747907258967.844,141487,1747907258949.219,-101,-17,-121
1747907258987.719,141486,1747907258969.031,-85,-9,-122
1747907259007.531,141485,1747907258988.937,-97,-18,-113
1747907259027.375,141499,1747907259008.75,-88,-17,-120
1747907259047.219,141514,1747907259028.594,-89,-9,-124
1747907259067.094,141522,1747907259048.438,-98,-17,-114
1747907259086.937,141518,1747907259068.312,-86,-20,-119
1747907259106.844,141533,1747907259088.156,-90,-17,-119
1747907259126.625,141560,1747907259108.0,-80,-28,-124
1747907259146.4692,141577,1747907259127.844,-97,-10,-119
1747907259166.344,141594,1747907259147.656,-89,-13,-118
1747907259186.156,141601,1747907259167.5,-95,-8,-113
1747907259206.0,141610,1747907259187.375,-97,-9,-125
1747907259225.844,141586,1747907259207.219,-85,-9,-117
1747907259245.687,141570,1747907259227.063,-97,-17,-121
1747907259265.562,141523,1747907259246.938,-90,-17,-121
1747907259285.406,141465,1747907259266.781,-85,-13,-117
1747907259305.219,141423,1747907259286.594,-91,-17,-115
1747907259325.094,141358,1747907259306.469,-88,-17,-116
1747907259344.937,141305,1747907259326.281,-84,-17,-114
1747907259364.781,141282,1747907259346.1558,-100,-17,-113
1747907259384.625,141249,1747907259365.969,-84,-13,-121
1747907259404.469,141239,1747907259385.844,-82,-17,-121
1747907259424.312,141226,1747907259405.688,-95,-10,-122
1747907259444.156,141225,1747907259425.531,-98,-9,-110
1747907259464.0,141225,1747907259445.344,-83,-34,-120
1747907259483.844,141223,1747907259465.187,-87,-13,-116
1747907259503.688,141231,1747907259485.031,-89,-9,-121
1747907259523.531,141231,1747907259504.906,-104,-25,-113
1747907259543.375,141232,1747907259524.781,-87,-17,-113
1747907259563.219,141211,1747907259544.625,-85,-25,-121
1747907259583.094,141203,1747907259564.437,-92,-17,-128
1747907259602.906,141193,1747907259584.313,-96,-17,-116
1747907259622.75,141179,1747907259604.156,-89,-10,-120
1747907259642.625,141164,1747907259623.969,-95,-10,-117
1747907259662.5,141157,1747907259643.844,-93,-17,-115
1747907259682.313,141142,1747907259663.687,-97,-13,-114
1747907259702.187,141124,1747907259683.563,-90,-10,-113
1747907259722.031,141136,1747907259703.406,-89,-10,-120
1747907259741.875,141123,1747907259723.25,-88,-12,-114
1747907259761.719,141127,1747907259743.094,-98,-17,-116
1747907259781.563,141139,1747907259762.938,-95,-17,-117
1747907259801.437,141149,1747907259782.781,-89,-4,-116
1747907259821.281,141143,1747907259802.656,-98,-17,-118
1747907259841.125,141145,1747907259822.5,-90,-17,-123
1747907259860.969,141121,1747907259842.312,-89,-17,-104
1747907259880.812,141071,1747907259862.219,-89,-17,-106
1747907259900.687,141009,1747907259882.031,-104,-10,-113
1747907259920.563,140928,1747907259901.844,-84,-13,-121
1747907259940.375,140886,1747907259921.781,-87,-12,-117
1747907259960.219,140808,1747907259941.531,-89,-17,-122
1747907259980.094,140765,1747907259961.438,-89,-17,-119
1747907259999.937,140725,1747907259981.25,-93,-17,-114
1747907260019.75,140690,1747907260001.156,-88,-17,-122
1747907260039.625,140645,1747907260020.937,-87,-17,-123
1747907260059.469,140638,1747907260040.844,-97,-17,-116
1747907260079.344,140617,1747907260060.688,-81,-29,-121
1747907260099.156,140593,1747907260080.5308,-87,-17,-113
1747907260119.0,140578,1747907260100.375,-87,-17,-113
1747907260138.875,140568,1747907260120.219,-87,-27,-112
1747907260158.719,140535,1747907260140.094,-96,-10,-121
1747907260178.531,140524,1747907260159.938,-96,-17,-121
1747907260198.406,140516,1747907260179.75,-89,-17,-106
1747907260218.25,140498,1747907260199.594,-86,-17,-119
1747907260238.094,140480,1747907260219.469,-89,-17,-114
1747907260257.937,140479,1747907260239.281,-97,-17,-125
1747907260277.781,140450,1747907260259.156,-89,-9,-116
1747907260297.656,140452,1747907260279.0,-86,-17,-118
1747907260317.531,140451,1747907260298.875,-92,-17,-114
1747907260337.344,140458,1747907260318.75,-89,-17,-112
1747907260357.219,140470,1747907260338.563,-97,-17,-113
1747907260377.063,140471,1747907260358.375,-89,-17,-125
1747907260396.906,140501,1747907260378.281,-93,-10,-120
1747907260416.75,140515,1747907260398.125,-80,-10,-118
1747907260436.594,140500,1747907260417.969,-93,-17,-119
1747907260456.469,140500,1747907260437.813,-89,-17,-123
1747907260476.344,140479,1747907260457.687,-91,-20,-123
1747907260496.156,140483,1747907260477.531,-87,-10,-119
1747907260516.031,140491,1747907260497.375,-100,-17,-115
1747907260535.875,140512,1747907260517.219,-82,-25,-96
1747907260555.719,140517,1747907260537.125,-93,-17,-113
1747907260575.531,140520,1747907260556.937,-83,-26,-121
1747907260595.406,140496,1747907260576.813,-89,-18,-121
1747907260615.25,140478,1747907260596.594,-89,-17,-116
1747907260635.156,140454,1747907260616.469,-101,-17,-118
1747907260654.938,140421,1747907260636.375,-90,-9,-117
1747907260674.781,140390,1747907260656.187,-88,-17,-118
1747907260694.656,140355,1747907260676.031,-88,-10,-116
1747907260714.5,140309,1747907260695.844,-92,-13,-119
1747907260734.375,140287,1747907260715.656,-90,-13,-108
1747907260754.156,140271,1747907260735.625,-90,-17,-119
1747907260774.031,140267,1747907260755.375,-97,-17,-119
1747907260793.875,140256,1747907260775.25,-89,-20,-122
1747907260813.719,140269,1747907260795.125,-101,-10,-118
1747907260833.563,140254,1747907260814.937,-84,-17,-116
1747907260853.406,140276,1747907260834.781,-94,-17,-114
1747907260873.281,140258,1747907260854.625,-87,-21,-101
1747907260893.125,140239,1747907260874.469,-93,-17,-117
1747907260912.937,140217,1747907260894.344,-89,-10,-118
1747907260932.781,140211,1747907260914.125,-95,-9,-128
1747907260952.625,140192,1747907260934.0,-86,-9,-112
1747907260972.469,140187,1747907260953.844,-89,-17,-121
1747907260992.281,140166,1747907260973.781,-95,-17,-114
1747907261012.156,140166,1747907260993.469,-93,-17,-116
1747907261032.031,140159,1747907261013.375,-88,-17,-114
1747907261051.938,140184,1747907261033.187,-95,-19,-116
1747907261071.687,140177,1747907261053.156,-91,-9,-114
1747907261091.531,140201,1747907261072.906,-73,-17,-117
1747907261111.406,140195,1747907261092.75,-93,-17,-119
1747907261131.25,140225,1747907261112.594,-89,-18,-113
1747907261151.063,140249,1747907261132.437,-96,-16,-121
1747907261170.906,140251,1747907261152.281,-88,-17,-121
1747907261190.75,140255,1747907261172.125,-100,-17,-124
1747907261210.594,140218,1747907261191.937,-95,-14,-137
1747907261230.469,140186,1747907261211.844,-84,-17,-112
1747907261250.281,140128,1747907261231.688,-100,-9,-113
1747907261270.156,140074,1747907261251.5,-100,-9,-119
1747907261290.0,140025,1747907261271.375,-97,-17,-114
1747907261309.844,139967,1747907261291.219,-97,-9,-124
1747907261329.656,139934,1747907261311.031,-87,-13,-126
1747907261349.5,139906,1747907261330.875,-100,-9,-114
1747907261369.375,139876,1747907261350.75,-88,-17,-118
1747907261389.219,139854,1747907261370.563,-95,-16,-119
1747907261409.031,139849,1747907261390.469,-96,-10,-116
1747907261428.875,139824,1747907261410.25,-104,-17,-114
1747907261448.75,139840,1747907261430.063,-90,-13,-118
1747907261468.687,139813,1747907261449.969,-89,-18,-116
1747907261488.406,139809,1747907261469.812,-104,-33,-121
1747907261508.281,139795,1747907261489.594,-87,-17,-121
1747907261528.125,139776,1747907261509.5,-88,-17,-113
1747907261547.969,139762,1747907261529.313,-89,-17,-120
1747907261567.812,139750,1747907261549.188,-89,-10,-118
1747907261587.625,139762,1747907261569.0,-90,-25,-121
1747907261607.5,139747,1747907261588.906,-100,-17,-119
1747907261627.344,139756,1747907261608.719,-96,-17,-113
1747907261647.156,139768,1747907261628.563,-101,-9,-121
1747907261667.031,139767,1747907261648.406,-85,-18,-117
1747907261686.969,139756,1747907261668.219,-96,-9,-116
1747907261706.719,139761,1747907261688.188,-93,-17,-121
1747907261726.562,139767,1747907261707.938,-103,-21,-116
1747907261746.406,139763,1747907261727.75,-100,-9,-114
1747907261766.219,139777,1747907261747.563,-96,-21,-123
1747907261786.094,139773,1747907261767.406,-87,-9,-116
1747907261805.906,139780,1747907261787.281,-97,-17,-116
1747907261825.75,139764,1747907261807.156,-97,-16,-113
1747907261845.594,139731,1747907261826.938,-90,-13,-119
