Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
Timestamp,Seq No.,ECG data
1747908377913.469,16448,32626
1747908377914.469,16449,32535
1747908377915.469,16449,32469
1747908377916.469,16449,32427
1747908377917.469,16449,32401
1747908377918.469,16449,32383
1747908377919.4692,16449,32372
1747908377920.469,16449,32366
1747908377921.469,16449,32358
1747908377922.469,16449,32343
1747908377923.469,16449,32336
1747908377924.375,16449,32351
1747908377925.375,16450,32379
1747908377926.375,16450,32413
1747908377927.375,16450,32459
1747908377928.375,16450,32489
1747908377929.375,16450,32499
1747908377930.375,16450,32507
1747908377931.375,16450,32511
1747908377932.375,16450,32522
1747908377933.375,16450,32547
1747908377934.375,16450,32577
1747908377935.375,16450,32609
1747908377936.375,16451,32639
1747908377937.375,16451,32646
1747908377938.375,16451,32659
1747908377939.375,16451,32681
1747908377940.25,16451,32696
1747908377941.25,16451,32718
1747908377942.25,16451,32743
1747908377943.25,16451,32777
1747908377944.25,16451,32806
1747908377945.25,16451,32816
1747908377946.25,16451,32804
1747908377947.25,16452,32758
1747908377948.25,16452,32715
1747908377949.25,16452,32654
1747908377950.25,16452,32590
1747908377951.25,16452,32520
1747908377952.25,16452,32468
1747908377953.25,16452,32449
1747908377954.25,16452,32459
1747908377955.25,16452,32482
1747908377956.156,16452,32503
1747908377957.156,16452,32499
1747908377958.156,16453,32482
1747908377959.156,16453,32451
1747908377960.156,16453,32419
1747908377961.156,16453,32394
1747908377962.156,16453,32373
1747908377963.156,16453,32364
1747908377964.156,16453,32370
1747908377965.156,16453,32385
1747908377966.156,16453,32394
1747908377967.156,16453,32403
1747908377968.156,16453,32417
1747908377969.156,16454,32430
1747908377970.156,16454,32436
1747908377971.1558,16454,32425
1747908377972.0,16454,32415
1747908377973.0,16454,32409
1747908377974.0,16454,32409
1747908377975.0,16454,32402
1747908377976.0,16454,32394
1747908377977.0,16454,32368
1747908377978.0,16454,32336
1747908377979.0,16454,32300
1747908377980.0,16455,32275
1747908377981.0,16455,32265
1747908377982.0,16455,32267
1747908377983.0,16455,32292
1747908377984.0,16455,32329
1747908377985.0,16455,32381
1747908377986.0,16455,32447
1747908377987.0,16455,32519
1747908377987.906,16455,32578
1747908377988.906,16455,32610
1747908377989.906,16455,32627
1747908377990.906,16456,32615
1747908377991.906,16456,32581
1747908377992.906,16456,32550
1747908377993.906,16456,32545
1747908377994.906,16456,32563
1747908377995.906,16456,32583
1747908377996.906,16456,32576
1747908377997.906,16456,32542
1747908377998.906,16456,32473
1747908377999.906,16456,32396
1747908378000.906,16456,32338
1747908378001.906,16457,32309
1747908378002.906,16457,32308
1747908378003.781,16457,32310
1747908378004.781,16457,32316
1747908378005.781,16457,32315
1747908378006.781,16457,32318
1747908378007.781,16457,32322
1747908378008.781,16457,32332
1747908378009.7808,16457,32355
1747908378010.781,16457,32386
1747908378011.781,16457,32429
1747908378012.781,16458,32472
1747908378013.781,16458,32514
1747908378014.781,16458,32555
1747908378015.781,16458,32584
1747908378016.781,16458,32611
1747908378017.781,16458,32619
1747908378018.781,16458,32588
1747908378019.687,16458,32536
1747908378020.688,16458,32461
1747908378021.687,16458,32389
1747908378022.688,16458,32321
1747908378023.6868,16459,32261
1747908378024.688,16459,32222
1747908378025.687,16459,32210
1747908378026.688,16459,32222
1747908378027.687,16459,32255
1747908378028.688,16459,32309
1747908378029.687,16459,32367
1747908378030.688,16459,32431
1747908378031.687,16459,32497
1747908378032.688,16459,32541
1747908378033.687,16459,32583
1747908378034.688,16460,32603
1747908378035.563,16460,32595
1747908378036.562,16460,32552
1747908378037.563,16460,32498
1747908378038.562,16460,32446
1747908378039.563,16460,32400
1747908378040.562,16460,32360
1747908378041.563,16460,32324
1747908378042.562,16460,32292
1747908378043.563,16460,32268
1747908378044.562,16460,32255
1747908378045.563,16461,32250
1747908378046.562,16461,32252
1747908378047.563,16461,32248
1747908378048.563,16461,32232
1747908378049.562,16461,32204
1747908378050.563,16461,32170
1747908378051.437,16461,32124
1747908378052.438,16461,32088
1747908378053.437,16461,32060
1747908378054.4382,16461,32050
1747908378055.437,16461,32041
1747908378056.438,16462,32026
1747908378057.437,16462,32022
1747908378058.438,16462,32030
1747908378059.438,16462,32040
1747908378060.437,16462,32051
1747908378061.438,16462,32055
1747908378062.437,16462,32048
1747908378063.438,16462,32042
1747908378064.437,16462,32043
1747908378065.438,16462,32057
1747908378066.437,16462,32081
1747908378067.406,16463,32114
1747908378068.406,16463,32149
1747908378069.406,16463,32177
1747908378070.406,16463,32226
1747908378071.406,16463,32283
1747908378072.406,16463,32324
1747908378073.406,16463,32344
1747908378074.406,16463,32324
1747908378075.406,16463,32290
1747908378076.406,16463,32240
1747908378077.406,16463,32190
1747908378078.406,16464,32158
1747908378079.406,16464,32169
1747908378080.406,16464,32240
1747908378081.406,16464,32368
1747908378082.406,16464,32532
1747908378083.219,16464,32661
1747908378084.219,16464,32739
1747908378085.219,16464,32734
1747908378086.219,16464,32665
1747908378087.219,16464,32558
1747908378088.219,16464,32432
1747908378089.219,16465,32331
1747908378090.219,16465,32256
1747908378091.219,16465,32226
1747908378092.219,16465,32218
1747908378093.219,16465,32220
1747908378094.219,16465,32222
1747908378095.219,16465,32214
1747908378096.219,16465,32189
1747908378097.219,16465,32150
1747908378098.219,16465,32109
1747908378099.125,16465,32032
1747908378100.125,16466,31946
1747908378101.125,16466,31847
1747908378102.125,16466,31741
1747908378103.125,16466,31643
1747908378104.125,16466,31549
1747908378105.125,16466,31457
1747908378106.125,16466,31373
1747908378107.125,16466,31317
1747908378108.125,16466,31283
1747908378109.125,16466,31273
1747908378110.125,16466,31269
1747908378111.125,16467,31240
1747908378112.125,16467,31201
1747908378113.125,16467,31141
1747908378114.125,16467,31059
1747908378115.031,16467,30955
1747908378116.031,16467,30846
1747908378117.031,16467,30748
1747908378118.031,16467,30642
1747908378119.031,16467,30564
1747908378120.031,16467,30490
1747908378121.031,16467,30435
1747908378122.031,16468,30394
1747908378123.031,16468,30375
1747908378124.031,16468,30354
1747908378125.031,16468,30329
1747908378126.031,16468,30312
1747908378127.031,16468,30310
1747908378128.031,16468,30332
1747908378129.031,16468,30373
1747908378130.031,16468,30430
1747908378130.906,16468,30479
1747908378131.906,16468,30512
1747908378132.906,16469,30537
1747908378133.906,16469,30565
1747908378134.906,16469,30590
1747908378135.906,16469,30609
1747908378136.906,16469,30623
1747908378137.906,16469,30650
1747908378138.906,16469,30717
1747908378139.906,16469,30827
1747908378140.906,16469,30969
1747908378141.906,16469,31105
1747908378142.906,16469,31201
1747908378143.906,16470,31256
1747908378144.906,16470,31238
1747908378145.906,16470,31175
1747908378146.781,16470,31050
1747908378147.781,16470,30887
1747908378148.781,16470,30732
1747908378149.781,16470,30595
1747908378150.781,16470,30507
1747908378151.781,16470,30449
1747908378152.781,16470,30427
1747908378153.781,16470,30444
1747908378154.781,16471,30494
1747908378155.781,16471,30584
1747908378156.781,16471,30676
1747908378157.781,16471,30761
1747908378158.781,16471,30815
1747908378159.781,16471,30816
1747908378160.781,16471,30768
1747908378161.781,16471,30705
1747908378162.688,16471,30649
1747908378163.687,16471,30602
1747908378164.688,16471,30587
1747908378165.687,16472,30593
1747908378166.688,16472,30615
1747908378167.687,16472,30643
1747908378168.688,16472,30693
1747908378169.687,16472,30744
1747908378170.688,16472,30798
1747908378171.6868,16472,30824
1747908378172.688,16472,30830
1747908378173.687,16472,30827
1747908378174.688,16472,30845
1747908378175.687,16472,30862
1747908378176.688,16473,30877
1747908378177.687,16473,30872
1747908378178.562,16473,30853
1747908378179.563,16473,30811
1747908378180.562,16473,30773
1747908378181.563,16473,30742
1747908378182.562,16473,30710
1747908378183.563,16473,30670
1747908378184.562,16473,30632
1747908378185.563,16473,30607
1747908378186.562,16473,30597
1747908378187.563,16474,30591
1747908378188.562,16474,30580
1747908378189.563,16474,30535
1747908378190.562,16474,30472
1747908378191.562,16474,30414
1747908378192.563,16474,30391
1747908378193.562,16474,30417
1747908378194.469,16474,30490
1747908378195.469,16474,30579
1747908378196.469,16474,30665
1747908378197.469,16474,30710
1747908378198.469,16475,30702
1747908378199.469,16475,30673
1747908378200.469,16475,30660
1747908378201.469,16475,30676
1747908378202.469,16475,30745
1747908378203.469,16475,30857
1747908378204.469,16475,30968
1747908378205.469,16475,31029
1747908378206.469,16475,31005
1747908378207.469,16475,30890
1747908378208.469,16475,30723
1747908378209.469,16476,30573
1747908378210.344,16476,30451
1747908378211.344,16476,30366
1747908378212.344,16476,30316
1747908378213.344,16476,30280
1747908378214.344,16476,30267
1747908378215.344,16476,30285
1747908378216.3442,16476,30319
1747908378217.344,16476,30374
1747908378218.344,16476,30470
1747908378219.344,16476,30614
1747908378220.344,16477,30797
1747908378221.344,16477,31001
1747908378222.344,16477,31186
1747908378223.344,16477,31300
1747908378224.344,16477,31308
1747908378225.344,16477,31249
1747908378226.219,16477,31135
1747908378227.219,16477,30998
1747908378228.219,16477,30847
1747908378229.219,16477,30704
1747908378230.219,16477,30596
1747908378231.219,16478,30520
1747908378232.219,16478,30481
1747908378233.219,16478,30480
1747908378234.219,16478,30508
1747908378235.219,16478,30556
1747908378236.219,16478,30636
1747908378237.219,16478,30735
1747908378238.219,16478,30864
1747908378239.219,16478,31010
1747908378240.2192,16478,31139
1747908378241.219,16478,31241
1747908378242.125,16479,31301
1747908378243.125,16479,31324
1747908378244.125,16479,31304
1747908378245.125,16479,31275
1747908378246.125,16479,31257
1747908378247.125,16479,31271
1747908378248.125,16479,31314
1747908378249.125,16479,31382
1747908378250.125,16479,31475
1747908378251.125,16479,31564
1747908378252.125,16479,31638
1747908378253.125,16480,31666
1747908378254.125,16480,31650
1747908378255.125,16480,31614
1747908378256.125,16480,31563
1747908378257.125,16480,31513
1747908378258.0,16480,31454
1747908378259.0,16480,31375
1747908378260.0,16480,31303
1747908378261.0,16480,31242
1747908378262.0,16480,31192
1747908378263.0,16480,31159
1747908378264.0,16481,31146
1747908378265.0,16481,31141
1747908378266.0,16481,31136
1747908378267.0,16481,31173
1747908378268.0,16481,31233
1747908378269.0,16481,31302
1747908378270.0,16481,31389
1747908378271.0,16481,31520
1747908378272.0,16481,31660
1747908378273.0,16481,31792
1747908378273.906,16481,31874
1747908378274.906,16482,31877
1747908378275.906,16482,31839
1747908378276.906,16482,31748
1747908378277.906,16482,31604
1747908378278.906,16482,31401
1747908378279.906,16482,31169
1747908378280.906,16482,30963
1747908378281.906,16482,30815
1747908378282.906,16482,30755
1747908378283.906,16482,30777
1747908378284.906,16482,30871
1747908378285.906,16483,31027
1747908378286.906,16483,31217
1747908378287.906,16483,31428
1747908378288.906,16483,31626
1747908378289.781,16483,31781
1747908378290.781,16483,31904
1747908378291.781,16483,32002
1747908378292.781,16483,32101
1747908378293.781,16483,32205
1747908378294.781,16483,32259
1747908378295.781,16483,32289
1747908378296.781,16484,32305
1747908378297.781,16484,32300
1747908378298.781,16484,32285
1747908378299.781,16484,32258
1747908378300.781,16484,32234
1747908378301.781,16484,32199
1747908378302.781,16484,32162
1747908378303.781,16484,32123
1747908378304.781,16484,32087
1747908378305.656,16484,32048
1747908378306.6558,16484,32002
1747908378307.656,16485,31957
1747908378308.656,16485,31926
1747908378309.656,16485,31908
1747908378310.656,16485,31893
1747908378311.656,16485,31855
1747908378312.656,16485,31797
1747908378313.656,16485,31761
1747908378314.656,16485,31733
1747908378315.656,16485,31727
1747908378316.656,16485,31771
1747908378317.656,16485,31875
1747908378318.656,16486,32023
1747908378319.656,16486,32172
1747908378320.656,16486,32281
1747908378321.531,16486,32339
1747908378322.531,16486,32346
1747908378323.531,16486,32336
1747908378324.531,16486,32322
1747908378325.531,16486,32315
1747908378326.531,16486,32315
1747908378327.531,16486,32320
1747908378328.531,16486,32323
1747908378329.531,16487,32345
1747908378330.5308,16487,32380
1747908378331.531,16487,32399
1747908378332.531,16487,32392
1747908378333.531,16487,32380
1747908378334.531,16487,32347
1747908378335.531,16487,32319
1747908378336.531,16487,32308
1747908378337.469,16487,32332
1747908378338.469,16487,32391
1747908378339.469,16487,32460
1747908378340.469,16488,32520
1747908378341.469,16488,32554
1747908378342.469,16488,32560
1747908378343.469,16488,32537
1747908378344.469,16488,32523
1747908378345.469,16488,32543
1747908378346.469,16488,32586
1747908378347.469,16488,32630
1747908378348.469,16488,32659
1747908378349.469,16488,32679
1747908378350.469,16488,32682
1747908378351.469,16489,32712
1747908378352.469,16489,32752
1747908378353.406,16489,32788
1747908378354.406,16489,32812
1747908378355.406,16489,32827
1747908378356.406,16489,32817
1747908378357.406,16489,32775
1747908378358.406,16489,32698
1747908378359.406,16489,32590
1747908378360.406,16489,32501
1747908378361.406,16489,32447
1747908378362.406,16490,32431
1747908378363.406,16490,32400
1747908378364.406,16490,32358
1747908378365.406,16490,32314
1747908378366.406,16490,32296
1747908378367.406,16490,32314
1747908378368.406,16490,32372
1747908378369.281,16490,32420
1747908378370.281,16490,32438
1747908378371.281,16490,32439
1747908378372.281,16490,32424
1747908378373.281,16491,32415
1747908378374.281,16491,32394
1747908378375.281,16491,32383
1747908378376.281,16491,32380
1747908378377.281,16491,32387
1747908378378.281,16491,32398
1747908378379.281,16491,32403
1747908378380.281,16491,32405
1747908378381.281,16491,32433
1747908378382.281,16491,32448
1747908378383.281,16491,32458
1747908378384.281,16492,32461
1747908378385.156,16492,32453
1747908378386.156,16492,32451
1747908378387.156,16492,32440
1747908378388.156,16492,32408
1747908378389.156,16492,32354
1747908378390.156,16492,32299
1747908378391.156,16492,32264
1747908378392.156,16492,32222
1747908378393.156,16492,32168
1747908378394.156,16492,32117
1747908378395.156,16493,32089
1747908378396.156,16493,32074
1747908378397.156,16493,32061
1747908378398.156,16493,32062
1747908378399.156,16493,32084
1747908378400.156,16493,32133
1747908378401.063,16493,32172
1747908378402.062,16493,32166
1747908378403.063,16493,32135
1747908378404.062,16493,32106
1747908378405.063,16493,32085
1747908378406.0618,16494,32068
1747908378407.063,16494,32064
1747908378408.062,16494,32078
1747908378409.063,16494,32089
1747908378410.062,16494,32103
1747908378411.063,16494,32119
1747908378412.062,16494,32132
1747908378413.063,16494,32154
1747908378414.062,16494,32180
1747908378415.062,16494,32190
1747908378416.063,16494,32176
1747908378416.937,16495,32139
1747908378417.938,16495,32100
1747908378418.937,16495,32068
1747908378419.938,16495,32032
1747908378420.937,16495,31995
1747908378421.938,16495,31956
1747908378422.937,16495,31908
1747908378423.938,16495,31877
1747908378424.937,16495,31898
1747908378425.937,16495,31948
