Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1747908203838.687,222904,1747908203819.781,-81,-17,-141
1747908203858.562,222686,1747908203839.625,-61,-20,-147
1747908203878.438,222521,1747908203859.469,-49,-36,-128
1747908203898.281,222409,1747908203879.313,-16,-26,-125
1747908203918.25,222303,1747908203899.187,3,-16,-153
1747908203937.969,222179,1747908203919.062,7,-13,-161
1747908203957.844,222125,1747908203938.875,28,-9,-160
1747908203977.688,222124,1747908203958.75,39,-1,-160
1747908203997.531,221994,1747908203978.625,52,7,-176
1747908204017.406,221808,1747908203998.5,51,7,-192
1747908204037.281,221639,1747908204018.344,57,15,-205
1747908204057.188,221559,1747908204038.188,70,-4,-192
1747908204077.0,221527,1747908204058.094,59,-15,-190
1747908204096.844,221577,1747908204077.9368,33,-20,-185
1747908204116.719,221622,1747908204097.781,35,-25,-192
1747908204136.594,221680,1747908204117.656,23,-30,-189
1747908204156.406,221670,1747908204137.5,24,-29,-191
1747908204176.281,221708,1747908204157.375,19,-29,-185
1747908204196.156,221682,1747908204177.219,15,-27,-177
1747908204216.031,221758,1747908204197.031,35,-23,-160
1747908204235.844,221886,1747908204216.906,15,-18,-152
1747908204255.719,222138,1747908204236.75,4,-13,-159
1747908204275.594,222427,1747908204256.625,-17,-1,-154
1747908204295.469,222726,1747908204276.5,-29,4,-157
1747908204315.344,223003,1747908204296.375,-55,7,-148
1747908204335.188,223267,1747908204316.25,-64,5,-140
1747908204355.031,223469,1747908204336.094,-61,17,-145
1747908204374.906,223595,1747908204355.937,-61,18,-141
1747908204394.719,223741,1747908204375.813,-68,19,-127
1747908204414.594,223872,1747908204395.656,-90,16,-113
1747908204434.406,224029,1747908204415.5,-113,-2,-106
1747908204454.281,224099,1747908204435.437,-128,-23,-119
1747908204474.125,224066,1747908204455.188,-141,-24,-116
1747908204493.969,223865,1747908204475.094,-148,-12,-118
1747908204513.969,223557,1747908204494.906,-151,6,-126
1747908204533.719,223256,1747908204514.875,-149,14,-125
1747908204553.531,222856,1747908204534.656,-140,22,-128
1747908204573.406,222430,1747908204554.469,-144,17,-131
1747908204593.281,221993,1747908204574.281,-132,8,-141
1747908204613.125,221637,1747908204594.156,-114,-8,-125
1747908204632.937,221316,1747908204614.031,-90,-15,-116
1747908204652.812,220976,1747908204633.906,-77,-2,-141
1747908204672.656,220543,1747908204653.688,-79,-7,-153
1747908204692.531,220212,1747908204673.625,-58,-9,-164
1747908204712.344,220032,1747908204693.437,-33,-9,-150
1747908204732.219,220201,1747908204713.281,-7,1,-157
1747908204752.094,220814,1747908204733.094,9,4,-153
1747908204771.969,221808,1747908204753.031,15,12,-153
1747908204791.781,222578,1747908204772.906,31,7,-153
1747908204811.625,223044,1747908204792.75,28,12,-164
1747908204831.5,223329,1747908204812.563,46,9,-173
1747908204851.344,223583,1747908204832.438,40,3,-177
1747908204871.188,223848,1747908204852.281,47,0,-177
1747908204891.094,224047,1747908204872.156,44,-4,-177
1747908204910.969,224300,1747908204891.937,40,-13,-176
1747908204930.813,224589,1747908204911.875,24,-22,-188
1747908204950.594,224888,1747908204931.6558,25,-35,-185
1747908204970.469,225028,1747908204951.531,17,-28,-190
1747908204990.344,224928,1747908204971.375,7,-32,-192
1747908205010.219,224536,1747908204991.25,22,-10,-181
1747908205030.031,223967,1747908205011.125,24,-29,-166
1747908205049.875,223486,1747908205030.969,23,-26,-141
1747908205069.75,223216,1747908205050.781,7,-16,-145
1747908205089.625,223213,1747908205070.656,-30,-10,-153
1747908205109.438,223174,1747908205090.563,-76,-10,-186
1747908205129.313,223003,1747908205110.406,-113,-5,-210
1747908205149.219,222611,1747908205130.25,-117,-9,-202
1747908205169.062,222166,1747908205150.125,-90,-29,-190
1747908205188.906,221720,1747908205169.938,-65,-10,-160
1747908205208.75,221324,1747908205189.844,-8,-3,-114
1747908205228.625,220988,1747908205209.687,30,3,-56
1747908205248.5,221158,1747908205229.531,4,-9,-41
1747908205268.312,221700,1747908205249.406,-60,7,-50
1747908205288.188,222194,1747908205269.281,-113,35,-58
1747908205308.063,222490,1747908205289.094,-149,41,-64
1747908205328.0,222701,1747908205308.969,-200,33,-95
1747908205347.719,222798,1747908205328.813,-240,33,-137
1747908205367.594,222783,1747908205348.688,-237,36,-158
1747908205387.469,222645,1747908205368.469,-213,39,-128
1747908205407.312,222404,1747908205388.344,-178,33,-104
1747908205427.156,222125,1747908205408.219,-154,20,-95
1747908205447.0,221847,1747908205428.125,-137,6,-105
1747908205466.875,221469,1747908205447.906,-113,1,-121
1747908205486.75,221098,1747908205467.75,-111,-8,-125
1747908205506.562,220720,1747908205487.687,-100,-16,-126
1747908205526.437,220314,1747908205507.5,-84,-23,-145
1747908205546.313,219822,1747908205527.344,-70,-25,-154
1747908205566.156,219327,1747908205547.219,-50,-29,-161
1747908205586.0,218941,1747908205567.062,-25,-25,-160
1747908205605.844,218749,1747908205586.937,12,-16,-146
1747908205625.719,218630,1747908205606.781,25,-12,-159
1747908205645.625,218505,1747908205626.625,44,-11,-152
1747908205665.469,218488,1747908205646.531,56,-12,-153
1747908205685.344,218527,1747908205666.406,57,-9,-157
1747908205705.219,218551,1747908205686.25,72,4,-161
1747908205725.063,218502,1747908205706.094,83,14,-185
1747908205744.906,218449,1747908205725.937,80,11,-193
1747908205764.75,218398,1747908205745.812,86,19,-192
1747908205784.594,218292,1747908205765.656,76,12,-201
1747908205804.469,218207,1747908205785.5,48,3,-192
1747908205824.281,218112,1747908205805.375,33,-8,-192
1747908205844.156,218013,1747908205825.219,40,-13,-200
1747908205864.0,217944,1747908205845.125,40,-12,-188
1747908205883.875,217918,1747908205864.906,35,-13,-169
1747908205903.688,217949,1747908205884.7808,30,-15,-150
1747908205923.531,218174,1747908205904.625,17,-14,-142
1747908205943.5,218539,1747908205924.469,1,-15,-146
1747908205963.25,219133,1747908205944.406,-28,-8,-146
1747908205983.063,219759,1747908205964.125,-42,6,-140
1747908206002.906,220206,1747908205984.031,-63,12,-145
1747908206022.781,220517,1747908206003.875,-81,24,-138
1747908206042.625,220713,1747908206023.6868,-84,9,-124
1747908206062.5,220859,1747908206043.531,-99,-8,-115
1747908206082.313,221045,1747908206063.406,-117,-32,-129
1747908206102.188,221248,1747908206083.25,-132,-37,-121
1747908206122.031,221436,1747908206103.094,-162,-40,-122
1747908206141.906,221548,1747908206122.969,-168,-25,-119
1747908206161.75,221625,1747908206142.813,-174,-10,-113
1747908206181.594,221653,1747908206162.688,-169,7,-113
1747908206201.469,221661,1747908206182.562,-159,15,-121
1747908206221.344,221683,1747908206202.375,-153,20,-121
1747908206241.156,221733,1747908206222.25,-148,16,-118
1747908206261.031,221750,1747908206242.094,-144,12,-113
1747908206280.937,221797,1747908206261.937,-140,6,-113
1747908206300.75,221837,1747908206281.844,-114,-4,-125
1747908206320.594,221812,1747908206301.656,-100,3,-135
1747908206340.469,221735,1747908206321.531,-89,-2,-128
1747908206360.313,221556,1747908206341.375,-81,-16,-128
1747908206380.156,221321,1747908206361.219,-61,-18,-128
1747908206400.0,221043,1747908206381.094,-44,-24,-158
1747908206419.844,220783,1747908206400.938,-17,-33,-144
1747908206439.719,220567,1747908206420.813,-4,-16,-145
1747908206459.563,220330,1747908206440.656,11,-9,-141
1747908206479.406,220090,1747908206460.469,32,-1,-165
1747908206499.281,219812,1747908206480.375,43,6,-164
1747908206519.156,219560,1747908206500.1882,65,12,-177
1747908206539.0,219248,1747908206520.062,72,25,-189
1747908206558.812,218999,1747908206539.937,72,24,-192
1747908206578.656,218807,1747908206559.75,63,3,-201
1747908206598.531,218642,1747908206579.594,48,-4,-189
1747908206618.406,218666,1747908206599.438,28,-8,-189
1747908206638.281,218705,1747908206619.312,32,-15,-204
1747908206658.094,218816,1747908206639.156,19,-16,-192
1747908206677.937,218981,1747908206658.969,35,-17,-185
1747908206697.781,219152,1747908206678.875,44,-14,-172
1747908206717.625,219244,1747908206698.688,17,-13,-159
1747908206737.5,219321,1747908206718.5618,7,-5,-153
1747908206757.344,219403,1747908206738.437,-2,-1,-152
1747908206777.219,219502,1747908206758.25,-41,4,-151
1747908206797.0632,219619,1747908206778.156,-49,19,-153
1747908206816.937,219693,1747908206798.0,-57,27,-137
1747908206836.812,219796,1747908206817.781,-69,22,-112
1747908206856.625,219916,1747908206837.719,-96,-5,-105
1747908206876.5,220055,1747908206857.563,-103,-24,-98
1747908206896.375,220217,1747908206877.437,-114,-29,-100
1747908206916.219,220383,1747908206897.281,-136,-29,-113
1747908206936.094,220563,1747908206917.094,-161,-36,-112
1747908206955.938,220651,1747908206937.031,-167,-36,-121
1747908206975.781,220708,1747908206956.844,-169,-31,-119
1747908206995.656,220708,1747908206976.687,-168,-25,-125
1747908207015.594,220678,1747908206996.594,-172,-5,-118
1747908207035.406,220612,1747908207016.5,-177,8,-121
1747908207055.281,220549,1747908207036.313,-161,9,-113
1747908207075.187,220389,1747908207056.187,-160,3,-104
1747908207094.969,220267,1747908207076.031,-158,3,-108
1747908207114.813,220106,1747908207095.906,-143,-8,-121
1747908207134.656,219869,1747908207115.719,-127,-16,-112
1747908207154.531,219616,1747908207135.562,-98,-24,-96
1747908207174.406,219327,1747908207155.437,-84,-26,-97
1747908207194.187,218907,1747908207175.313,-77,-20,-126
1747908207214.063,218462,1747908207195.125,-45,-16,-153
1747908207233.938,218108,1747908207214.969,-20,-15,-138
1747908207253.781,218168,1747908207234.844,8,-1,-128
1747908207273.594,218979,1747908207254.687,19,-4,-145
1747908207293.5,220245,1747908207274.531,23,-8,-160
1747908207313.313,221175,1747908207294.406,27,-15,-165
1747908207333.188,221929,1747908207314.219,35,-20,-160
1747908207353.0,222683,1747908207334.094,39,-4,-205
1747908207372.875,223369,1747908207353.969,48,-4,-218
1747908207392.719,223974,1747908207373.781,44,-12,-209
1747908207412.656,224376,1747908207393.656,54,-9,-192
1747908207432.406,224452,1747908207413.531,32,-33,-191
1747908207452.281,224164,1747908207433.375,25,-18,-190
1747908207472.125,223620,1747908207453.188,8,-26,-192
1747908207492.0,222908,1747908207473.063,-4,-34,-213
1747908207511.844,222252,1747908207492.937,3,-32,-178
1747908207531.687,221907,1747908207512.781,2,-34,-160
1747908207551.562,221794,1747908207532.594,-20,-28,-153
1747908207571.438,221835,1747908207552.469,-23,-15,-146
1747908207591.25,221999,1747908207572.344,-31,-18,-128
1747908207611.125,222297,1747908207592.187,-50,-16,-126
1747908207631.0,222529,1747908207612.031,-71,-10,-124
1747908207650.844,222750,1747908207631.906,-90,7,-128
1747908207670.688,222872,1747908207651.75,-87,24,-113
1747908207690.531,222892,1747908207671.625,-106,7,-94
1747908207710.406,222861,1747908207691.469,-101,4,-89
1747908207730.25,222807,1747908207711.313,-119,7,-88
1747908207750.094,222754,1747908207731.188,-148,-16,-108
1747908207769.938,222757,1747908207751.031,-165,-22,-114
1747908207789.781,222790,1747908207770.875,-176,-36,-121
1747908207809.656,222819,1747908207790.719,-194,-34,-128
1747908207829.5,222819,1747908207810.563,-194,-25,-129
1747908207849.344,222836,1747908207830.438,-183,-8,-114
1747908207869.219,222852,1747908207850.25,-173,4,-104
1747908207889.062,222894,1747908207870.125,-164,4,-100
1747908207908.906,222948,1747908207889.969,-159,1,-116
1747908207928.75,222988,1747908207909.813,-136,-2,-117
1747908207948.594,222958,1747908207929.75,-114,-7,-105
1747908207968.437,222840,1747908207949.5,-101,-16,-113
1747908207988.281,222626,1747908207969.375,-84,-20,-114
1747908208008.125,222232,1747908207989.219,-57,-1,-124
1747908208028.0,221823,1747908208009.063,-44,-17,-128
1747908208047.844,221449,1747908208028.875,-1,-16,-141
1747908208067.687,221126,1747908208048.781,4,-13,-136
1747908208087.562,220892,1747908208068.625,5,-10,-153
1747908208107.406,220794,1747908208088.5,1,-1,-160
1747908208127.281,220780,1747908208108.313,30,-8,-160
1747908208147.094,220781,1747908208128.187,51,-14,-170
1747908208166.937,220802,1747908208148.031,63,3,-200
1747908208186.812,220803,1747908208167.875,68,15,-205
1747908208206.625,220771,1747908208187.719,76,7,-210
1747908208226.5,220773,1747908208207.562,68,-2,-192
1747908208246.344,220877,1747908208227.437,66,-2,-180
1747908208266.187,221105,1747908208247.281,56,-1,-185
1747908208286.063,221419,1747908208267.156,44,-15,-180
1747908208305.938,221754,1747908208286.969,38,-16,-181
1747908208325.75,222098,1747908208306.844,9,-16,-168
1747908208345.594,222362,1747908208326.687,15,-16,-157
1747908208365.531,222615,1747908208346.531,-5,1,-159
1747908208385.344,222942,1747908208366.438,-16,12,-173
1747908208405.188,223375,1747908208386.219,-26,30,-168
1747908208425.031,223771,1747908208406.125,-45,31,-153
1747908208444.906,224131,1747908208425.937,-53,25,-128
1747908208464.75,224491,1747908208445.781,-64,-16,-119
1747908208484.688,224772,1747908208465.688,-82,-32,-107
1747908208504.437,225123,1747908208485.531,-103,-45,-92
1747908208524.281,225385,1747908208505.344,-129,-39,-105
1747908208544.125,225642,1747908208525.219,-141,-40,-121
1747908208563.969,225858,1747908208545.063,-145,-34,-128
1747908208583.844,226051,1747908208564.9058,-149,-36,-128
1747908208603.687,226172,1747908208584.875,-162,-32,-136
1747908208623.562,226213,1747908208604.594,-181,-29,-128
1747908208643.375,226252,1747908208624.469,-177,-17,-128
1747908208663.219,226242,1747908208644.406,-170,-16,-122
1747908208683.094,226226,1747908208664.125,-163,-10,-114
1747908208702.969,226224,1747908208684.0,-157,-10,-116
1747908208722.75,226243,1747908208703.875,-136,-8,-137
1747908208742.656,226284,1747908208723.719,-129,-17,-129
1747908208762.5,226340,1747908208743.562,-93,-18,-113
1747908208782.344,226357,1747908208763.406,-73,-13,-121
1747908208802.187,226281,1747908208783.25,-58,-16,-128
1747908208822.063,226072,1747908208803.125,-33,-18,-128
1747908208841.875,225725,1747908208822.906,-11,-25,-129
1747908208861.75,225307,1747908208842.75,5,-12,-128
1747908208881.562,224912,1747908208862.656,28,2,-141
1747908208901.406,224673,1747908208882.531,31,-1,-163
1747908208921.281,224566,1747908208902.344,55,1,-162
1747908208941.125,224502,1747908208922.219,60,-1,-164
1747908208960.969,224447,1747908208942.062,51,3,-169
1747908208980.844,224439,1747908208961.875,54,-1,-192
1747908209000.688,224412,1747908208981.75,48,3,-208
1747908209020.531,224368,1747908209001.594,51,11,-209
1747908209040.375,224351,1747908209021.4692,51,8,-201
1747908209060.219,224385,1747908209041.344,40,2,-189
1747908209080.094,224537,1747908209061.188,51,-1,-176
1747908209099.938,224716,1747908209081.0,36,-5,-167
1747908209119.781,224976,1747908209100.875,31,-1,-164
1747908209139.625,225213,1747908209120.719,39,-10,-158
1747908209159.562,225436,1747908209140.594,15,-14,-153
1747908209179.375,225723,1747908209160.438,-6,-9,-140
1747908209199.219,226010,1747908209180.344,-16,4,-146
1747908209219.063,226288,1747908209200.125,-33,0,-154
1747908209238.937,226537,1747908209220.0,-56,7,-153
1747908209258.938,226809,1747908209239.844,-72,3,-141
1747908209278.656,227016,1747908209259.719,-77,-20,-121
1747908209298.5,227223,1747908209279.594,-89,-29,-95
1747908209318.3442,227431,1747908209299.469,-94,-40,-98
1747908209338.219,227634,1747908209319.281,-132,-48,-100
1747908209358.063,227775,1747908209339.125,-154,-49,-108
1747908209377.906,227922,1747908209358.969,-181,-49,-125
1747908209397.812,227987,1747908209378.844,-189,-44,-141
1747908209417.625,228000,1747908209398.6868,-180,-42,-135
1747908209437.5,227984,1747908209418.563,-180,-21,-121
1747908209457.344,227894,1747908209438.406,-152,3,-121
1747908209477.188,227841,1747908209458.281,-160,7,-114
1747908209497.031,227821,1747908209478.062,-153,1,-125
1747908209516.906,227821,1747908209497.937,-145,-1,-133
1747908209536.719,227818,1747908209517.813,-129,-12,-127
1747908209556.594,227854,1747908209537.656,-125,-21,-113
1747908209576.437,227847,1747908209557.5,-109,-25,-113
1747908209596.312,227780,1747908209577.375,-84,-22,-128
1747908209616.125,227682,1747908209597.219,-52,-17,-125
1747908209636.031,227424,1747908209617.063,-41,-16,-127
1747908209655.875,227002,1747908209636.906,-20,-10,-145
1747908209675.75,226582,1747908209656.781,-1,-5,-155
1747908209695.594,226312,1747908209676.656,6,1,-145
1747908209715.438,226137,1747908209696.5,40,-4,-157
1747908209735.313,226061,1747908209716.3442,54,-1,-167
1747908209755.187,226057,1747908209736.219,48,1,-177
1747908209775.0,226022,1747908209756.094,57,8,-177
1747908209794.875,225984,1747908209775.938,65,0,-170
1747908209814.75,225947,1747908209795.781,63,6,-177
1747908209834.687,225916,1747908209815.625,48,11,-181
1747908209854.437,225938,1747908209835.5,54,3,-193
1747908209874.281,225944,1747908209855.344,51,3,-192
1747908209894.094,225985,1747908209875.1882,40,-1,-200
1747908209913.969,226072,1747908209895.031,19,-2,-188
1747908209933.844,226256,1747908209914.906,25,-8,-181
1747908209953.656,226513,1747908209934.781,19,-17,-173
1747908209973.531,226796,1747908209954.594,12,-17,-168
1747908209993.438,227063,1747908209974.469,3,-20,-160
1747908210013.2192,227346,1747908209994.344,-4,-19,-180
1747908210033.125,227561,1747908210014.187,-32,-12,-165
1747908210053.031,227810,1747908210034.031,-37,-25,-128
1747908210072.844,228007,1747908210053.938,-57,-26,-105
1747908210092.688,228206,1747908210073.781,-97,-15,-118
1747908210112.562,228473,1747908210093.625,-128,-8,-138
1747908210132.406,228673,1747908210113.469,-135,-16,-128
1747908210152.313,228765,1747908210133.344,-135,-25,-92
1747908210172.156,228772,1747908210153.219,-138,-25,-63
1747908210192.031,228757,1747908210173.094,-157,-29,-64
1747908210211.906,228717,1747908210192.906,-176,-16,-81
1747908210231.75,228675,1747908210212.813,-189,6,-93
1747908210251.594,228609,1747908210232.687,-188,23,-119
1747908210271.5,228500,1747908210252.531,-184,42,-128
1747908210291.344,228383,1747908210272.406,-168,30,-126
1747908210311.188,228311,1747908210292.25,-152,15,-113
1747908210331.094,228243,1747908210312.125,-138,-8,-102
1747908210351.0,228228,1747908210332.031,-140,-13,-105
1747908210370.812,228205,1747908210351.875,-141,-17,-112
1747908210390.688,228070,1747908210371.719,-122,-18,-138
1747908210410.531,227826,1747908210391.625,-113,-26,-128
1747908210430.437,227428,1747908210411.437,-103,-34,-106
1747908210450.281,226921,1747908210431.344,-64,-29,-126
1747908210470.125,226363,1747908210451.188,-32,-20,-153
1747908210490.031,226043,1747908210471.063,-12,-15,-145
1747908210509.875,225920,1747908210490.906,19,-16,-125
1747908210529.75,225853,1747908210510.812,39,-2,-148
1747908210549.594,225821,1747908210530.656,55,8,-161
1747908210569.563,225795,1747908210550.531,63,-4,-177
1747908210589.344,225829,1747908210570.406,70,1,-178
1747908210609.219,225856,1747908210590.219,67,21,-202
1747908210629.062,225858,1747908210610.125,72,12,-210
1747908210648.938,225839,1747908210630.0,54,3,-207
1747908210668.781,225790,1747908210649.844,51,-1,-192
1747908210688.656,225765,1747908210669.719,40,-7,-192
1747908210708.531,225907,1747908210689.594,43,-12,-190
1747908210728.375,226130,1747908210709.469,35,-16,-185
1747908210748.281,226447,1747908210729.281,31,-10,-169
1747908210768.156,226946,1747908210749.281,19,-15,-154
1747908210788.0,227545,1747908210769.063,6,-10,-128
1747908210807.875,228156,1747908210788.938,-1,-9,-138
1747908210827.719,228626,1747908210808.781,-18,-1,-138
1747908210847.594,228974,1747908210828.656,-42,14,-138
1747908210867.5,229139,1747908210848.531,-85,15,-128
1747908210887.313,229227,1747908210868.406,-92,15,-133
1747908210907.188,229349,1747908210888.2192,-93,3,-122
1747908210927.031,229462,1747908210908.094,-97,-13,-123
1747908210946.969,229592,1747908210927.969,-125,-34,-109
1747908210966.75,229698,1747908210947.906,-152,-35,-105
1747908210986.625,229681,1747908210967.656,-173,-33,-100
1747908211006.5,229636,1747908210987.531,-175,-41,-105
1747908211026.312,229547,1747908211007.406,-168,-39,-105
1747908211046.187,229449,1747908211027.25,-189,-18,-97
1747908211066.063,229383,1747908211047.094,-186,-4,-96
1747908211085.906,229338,1747908211066.969,-180,7,-94
1747908211105.781,229307,1747908211086.812,-180,11,-96
1747908211125.656,229224,1747908211106.75,-176,4,-113
1747908211145.531,229184,1747908211126.563,-165,-3,-116
1747908211165.375,229138,1747908211146.4692,-144,-12,-113
1747908211185.312,229131,1747908211166.312,-116,-16,-103
1747908211205.094,228990,1747908211186.219,-104,-18,-121
1747908211224.969,228737,1747908211206.0,-84,-16,-141
1747908211244.813,228445,1747908211225.875,-63,-18,-128
1747908211264.687,228102,1747908211245.781,-34,-20,-128
1747908211284.562,227846,1747908211265.625,-13,-13,-129
1747908211304.469,227669,1747908211285.469,-1,-4,-128
1747908211324.25,227570,1747908211305.344,3,-8,-157
1747908211344.125,227534,1747908211325.219,24,-4,-149
1747908211364.0,227537,1747908211345.031,48,-7,-159
1747908211383.844,227540,1747908211364.875,51,-16,-177
1747908211403.688,227535,1747908211384.75,55,-2,-176
1747908211423.563,227567,1747908211404.656,48,0,-189
1747908211443.437,227552,1747908211424.5,50,-1,-208
1747908211463.281,227521,1747908211444.313,50,-2,-205
1747908211483.125,227447,1747908211464.188,44,-1,-209
1747908211503.0,227349,1747908211484.094,28,-4,-192
1747908211522.844,227385,1747908211503.937,17,-9,-192
1747908211542.719,227521,1747908211523.75,22,-9,-188
1747908211562.6882,227744,1747908211543.625,12,-10,-177
1747908211582.438,228060,1747908211563.625,3,-15,-162
1747908211602.25,228438,1747908211583.375,4,-13,-146
1747908211622.125,228792,1747908211603.187,-10,-10,-136
1747908211641.906,229097,1747908211623.031,-28,-5,-128
1747908211661.781,229409,1747908211642.875,-35,-1,-128
1747908211681.6558,229714,1747908211662.75,-65,0,-128
1747908211701.5,230053,1747908211682.562,-73,-13,-128
1747908211721.344,230383,1747908211702.406,-89,-17,-135
1747908211741.188,230672,1747908211722.25,-104,-5,-113
1747908211761.031,230922,1747908211742.094,-113,-8,-105
1747908211780.937,231134,1747908211761.937,-135,-17,-119
1747908211800.781,231269,1747908211781.844,-159,-29,-122
1747908211820.594,231361,1747908211801.688,-160,-22,-121
1747908211840.469,231422,1747908211821.594,-159,-16,-121
1747908211860.344,231480,1747908211841.3442,-170,-13,-113
1747908211880.156,231485,1747908211861.25,-166,-2,-113
1747908211900.0,231435,1747908211881.094,-161,12,-104
1747908211919.938,231325,1747908211900.969,-168,20,-104
1747908211939.719,231193,1747908211920.844,-164,16,-108
1747908211959.594,231078,1747908211940.625,-151,14,-104
1747908211979.437,231015,1747908211960.5,-130,7,-114
1747908211999.281,230954,1747908211980.375,-114,20,-128
1747908212019.156,230918,1747908212000.1882,-109,-8,-145
1747908212039.031,230887,1747908212020.062,-99,-13,-122
1747908212058.812,230867,1747908212039.906,-80,-17,-104
1747908212078.687,230796,1747908212059.844,-81,-13,-114
1747908212098.531,230649,1747908212079.594,-59,-15,-128
1747908212118.406,230412,1747908212099.469,-54,-13,-128
1747908212138.25,230163,1747908212119.312,-42,-13,-109
1747908212158.156,229974,1747908212139.219,-15,-13,-116
1747908212177.969,229833,1747908212159.0,3,-8,-144
1747908212197.813,229705,1747908212178.875,-1,-17,-166
1747908212217.625,229652,1747908212198.719,16,-23,-180
1747908212237.5,229621,1747908212218.5618,31,-20,-185
1747908212257.437,229643,1747908212238.437,28,-18,-192
1747908212277.219,229705,1747908212258.344,30,-11,-210
1747908212297.125,229717,1747908212278.156,41,-13,-208
1747908212316.906,229748,1747908212298.062,45,-13,-192
1747908212336.75,229703,1747908212317.812,31,-16,-191
1747908212356.625,229639,1747908212337.688,39,-12,-181
1747908212376.469,229549,1747908212357.531,19,-15,-180
1747908212396.313,229503,1747908212377.4058,12,-17,-160
1747908212416.187,229501,1747908212397.25,11,-21,-168
1747908212436.031,229626,1747908212417.094,-2,-21,-159
1747908212455.875,229819,1747908212436.938,-8,-19,-153
1747908212475.75,230087,1747908212456.813,-15,-18,-128
1747908212495.594,230327,1747908212476.687,-21,-16,-128
1747908212515.469,230457,1747908212496.5,-40,-13,-125
1747908212535.312,230476,1747908212516.406,-69,-16,-145
1747908212555.156,230483,1747908212536.25,-93,-13,-128
1747908212575.031,230486,1747908212556.094,-88,-14,-109
1747908212594.937,230528,1747908212575.937,-104,-7,-92
1747908212614.719,230572,1747908212595.813,-109,3,-96
1747908212634.594,230600,1747908212615.656,-143,4,-93
1747908212654.438,230656,1747908212635.5,-153,3,-89
1747908212674.312,230664,1747908212655.375,-176,4,-82
1747908212694.156,230662,1747908212675.219,-191,-1,-94
1747908212714.0,230636,1747908212695.094,-189,4,-89
1747908212733.844,230583,1747908212714.906,-201,16,-82
1747908212753.781,230520,1747908212734.781,-178,8,-76
1747908212773.531,230493,1747908212754.625,-196,15,-88
1747908212793.406,230435,1747908212774.469,-185,8,-76
1747908212813.25,230428,1747908212794.313,-172,7,-72
1747908212833.094,230423,1747908212814.188,-170,4,-60
1747908212852.937,230388,1747908212834.0,-153,7,-77
1747908212872.812,230361,1747908212853.875,-144,-1,-81
1747908212892.625,230320,1747908212873.719,-129,-7,-77
1747908212912.5,230167,1747908212893.563,-137,-10,-90
1747908212932.344,229972,1747908212913.406,-114,-24,-89
1747908212952.187,229814,1747908212933.281,-104,-36,-96
1747908212972.062,229716,1747908212953.125,-57,-47,-121
1747908212991.906,229718,1747908212973.0,-32,-44,-121
1747908213011.75,229759,1747908212992.844,1,-39,-141
1747908213031.625,229792,1747908213012.687,6,-40,-157
1747908213051.469,229835,1747908213032.531,4,-50,-169
1747908213071.344,229879,1747908213052.375,3,-48,-189
1747908213091.156,229874,1747908213072.25,12,-55,-204
1747908213111.031,229904,1747908213092.125,8,-49,-218
1747908213130.875,229876,1747908213111.969,1,-47,-208
1747908213150.75,229802,1747908213131.813,-13,-36,-209
1747908213170.563,229755,1747908213151.656,-16,-29,-201
1747908213190.438,229665,1747908213171.594,-17,-29,-189
1747908213210.312,229606,1747908213191.375,-16,-25,-169
1747908213230.125,229541,1747908213211.219,-31,-23,-156
1747908213250.0,229472,1747908213231.063,-33,-18,-145
1747908213269.938,229375,1747908213250.906,-45,-9,-122
1747908213289.688,229212,1747908213270.875,-72,-14,-125
1747908213309.562,229111,1747908213290.625,-81,-10,-126
1747908213329.437,229078,1747908213310.469,-87,-12,-114
1747908213349.25,229048,1747908213330.344,-97,-16,-96
1747908213369.125,229070,1747908213350.188,-113,-16,-81
1747908213388.969,229207,1747908213370.031,-121,-19,-61
1747908213408.812,229319,1747908213389.875,-132,-25,-40
1747908213428.656,229348,1747908213409.688,-159,-26,-32
1747908213448.5,229328,1747908213429.594,-193,-8,-49
1747908213468.344,229313,1747908213449.406,-225,14,-32
1747908213488.219,229236,1747908213469.25,-225,27,-41
1747908213508.031,229171,1747908213489.125,-226,40,-50
1747908213527.906,229070,1747908213509.063,-208,39,-64
1747908213547.781,228926,1747908213528.8442,-210,44,-77
1747908213567.625,228794,1747908213548.656,-193,39,-85
1747908213587.469,228663,1747908213568.531,-168,24,-89
1747908213607.406,228555,1747908213588.375,-152,9,-105
1747908213627.156,228458,1747908213608.313,-136,-1,-105
1747908213647.031,228312,1747908213628.062,-122,-17,-93
1747908213666.875,228060,1747908213647.969,-96,-22,-106
1747908213686.719,227780,1747908213667.813,-65,-32,-137
1747908213706.594,227623,1747908213687.625,-43,-29,-141
1747908213726.531,227632,1747908213707.531,-26,-32,-139
1747908213746.25,227717,1747908213727.375,-28,-41,-132
1747908213766.125,227814,1747908213747.187,-12,-28,-137
1747908213785.937,227919,1747908213767.031,-18,-18,-141
1747908213805.844,228027,1747908213786.875,-16,-17,-144
1747908213825.656,228134,1747908213806.719,-9,-18,-162
1747908213845.5,228200,1747908213826.594,-4,-20,-168
1747908213865.344,228254,1747908213846.406,-16,-29,-169
1747908213885.219,228312,1747908213866.281,-18,-29,-177
