Local: ,2025-05-22 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1747864800000.0
Timestamp,Seq No.,ECG data
1747907179999.062,12242,31408
1747907180000.063,12243,31427
1747907180001.062,12243,31450
1747907180002.063,12243,31476
1747907180003.062,12243,31499
1747907180003.937,12243,31520
1747907180004.938,12243,31544
1747907180005.937,12243,31568
1747907180006.938,12243,31587
1747907180007.937,12243,31588
1747907180008.938,12243,31586
1747907180009.937,12243,31560
1747907180010.938,12244,31526
1747907180011.937,12244,31500
1747907180012.938,12244,31484
1747907180013.937,12244,31474
1747907180014.937,12244,31472
1747907180015.938,12244,31466
1747907180016.937,12244,31452
1747907180017.938,12244,31439
1747907180018.937,12244,31432
1747907180019.844,12244,31440
1747907180020.844,12244,31443
1747907180021.844,12245,31438
1747907180022.844,12245,31423
1747907180023.844,12245,31415
1747907180024.844,12245,31408
1747907180025.844,12245,31410
1747907180026.844,12245,31424
1747907180027.844,12245,31431
1747907180028.8442,12245,31442
1747907180029.844,12245,31444
1747907180030.844,12245,31439
1747907180031.844,12245,31422
1747907180032.844,12246,31423
1747907180033.844,12246,31441
1747907180034.844,12246,31470
1747907180035.719,12246,31505
1747907180036.719,12246,31525
1747907180037.719,12246,31522
1747907180038.719,12246,31508
1747907180039.719,12246,31509
1747907180040.719,12246,31506
1747907180041.719,12246,31485
1747907180042.719,12246,31465
1747907180043.719,12247,31464
1747907180044.719,12247,31484
1747907180045.719,12247,31503
1747907180046.719,12247,31528
1747907180047.719,12247,31544
1747907180048.719,12247,31559
1747907180049.719,12247,31573
1747907180050.719,12247,31581
1747907180051.531,12247,31578
1747907180052.531,12247,31558
1747907180053.531,12247,31533
1747907180054.531,12248,31501
1747907180055.531,12248,31470
1747907180056.531,12248,31456
1747907180057.531,12248,31460
1747907180058.531,12248,31461
1747907180059.531,12248,31471
1747907180060.531,12248,31489
1747907180061.531,12248,31497
1747907180062.531,12248,31509
1747907180063.531,12248,31518
1747907180064.531,12248,31522
1747907180065.531,12249,31530
1747907180066.531,12249,31523
1747907180067.438,12249,31512
1747907180068.437,12249,31504
1747907180069.438,12249,31505
1747907180070.437,12249,31516
1747907180071.438,12249,31530
1747907180072.437,12249,31543
1747907180073.438,12249,31546
1747907180074.437,12249,31526
1747907180075.438,12249,31503
1747907180076.437,12250,31499
1747907180077.437,12250,31512
1747907180078.438,12250,31536
1747907180079.437,12250,31566
1747907180080.438,12250,31591
1747907180081.437,12250,31609
1747907180082.438,12250,31622
1747907180083.344,12250,31629
1747907180084.344,12250,31629
1747907180085.344,12250,31615
1747907180086.344,12250,31590
1747907180087.344,12251,31562
1747907180088.344,12251,31530
1747907180089.344,12251,31510
1747907180090.344,12251,31499
1747907180091.3442,12251,31496
1747907180092.344,12251,31504
1747907180093.344,12251,31508
1747907180094.344,12251,31522
1747907180095.344,12251,31544
1747907180096.344,12251,31563
1747907180097.344,12251,31578
1747907180098.344,12252,31588
1747907180099.219,12252,31587
1747907180100.219,12252,31572
1747907180101.219,12252,31561
1747907180102.219,12252,31551
1747907180103.219,12252,31538
1747907180104.219,12252,31529
1747907180105.219,12252,31509
1747907180106.219,12252,31494
1747907180107.219,12252,31495
1747907180108.219,12252,31512
1747907180109.219,12253,31537
1747907180110.219,12253,31564
1747907180111.219,12253,31583
1747907180112.219,12253,31578
1747907180113.219,12253,31562
1747907180114.219,12253,31524
1747907180115.125,12253,31491
1747907180116.125,12253,31445
1747907180117.125,12253,31405
1747907180118.125,12253,31387
1747907180119.125,12253,31399
1747907180120.125,12254,31431
1747907180121.125,12254,31462
1747907180122.125,12254,31506
1747907180123.125,12254,31546
1747907180124.125,12254,31585
1747907180125.125,12254,31604
1747907180126.125,12254,31620
1747907180127.125,12254,31628
1747907180128.125,12254,31611
1747907180129.125,12254,31598
1747907180130.125,12254,31582
1747907180130.969,12255,31560
1747907180131.969,12255,31547
1747907180132.969,12255,31540
1747907180133.969,12255,31542
1747907180134.969,12255,31538
1747907180135.969,12255,31538
1747907180136.969,12255,31536
1747907180137.969,12255,31542
1747907180138.969,12255,31570
1747907180139.969,12255,31606
1747907180140.969,12255,31630
1747907180141.969,12256,31651
1747907180142.969,12256,31657
1747907180143.969,12256,31660
1747907180144.969,12256,31664
1747907180145.969,12256,31663
1747907180146.875,12256,31650
1747907180147.875,12256,31641
1747907180148.875,12256,31627
1747907180149.875,12256,31598
1747907180150.875,12256,31568
1747907180151.875,12256,31543
1747907180152.875,12257,31537
1747907180153.875,12257,31541
1747907180154.875,12257,31550
1747907180155.875,12257,31571
1747907180156.875,12257,31599
1747907180157.875,12257,31630
1747907180158.875,12257,31661
1747907180159.875,12257,31696
1747907180160.875,12257,31714
1747907180161.875,12257,31720
1747907180162.781,12257,31704
1747907180163.781,12258,31680
1747907180164.781,12258,31647
1747907180165.781,12258,31619
1747907180166.781,12258,31603
1747907180167.781,12258,31591
1747907180168.781,12258,31585
1747907180169.781,12258,31585
1747907180170.781,12258,31595
1747907180171.781,12258,31613
1747907180172.781,12258,31619
1747907180173.781,12258,31624
1747907180174.781,12259,31635
1747907180175.781,12259,31643
1747907180176.781,12259,31643
1747907180177.781,12259,31647
1747907180178.656,12259,31627
1747907180179.656,12259,31600
1747907180180.656,12259,31560
1747907180181.6558,12259,31512
1747907180182.656,12259,31459
1747907180183.656,12259,31429
1747907180184.656,12259,31420
1747907180185.656,12260,31424
1747907180186.656,12260,31458
1747907180187.656,12260,31505
1747907180188.656,12260,31543
1747907180189.656,12260,31583
1747907180190.656,12260,31626
1747907180191.656,12260,31668
1747907180192.656,12260,31711
1747907180193.656,12260,31743
1747907180194.531,12260,31749
1747907180195.531,12260,31738
1747907180196.531,12261,31720
1747907180197.531,12261,31692
1747907180198.531,12261,31657
1747907180199.531,12261,31635
1747907180200.531,12261,31617
1747907180201.531,12261,31602
1747907180202.531,12261,31584
1747907180203.531,12261,31572
1747907180204.531,12261,31558
1747907180205.5308,12261,31548
1747907180206.531,12261,31526
1747907180207.531,12262,31507
1747907180208.531,12262,31509
1747907180209.531,12262,31532
1747907180210.375,12262,31555
1747907180211.375,12262,31566
1747907180212.375,12262,31580
1747907180213.375,12262,31583
1747907180214.375,12262,31576
1747907180215.375,12262,31564
1747907180216.375,12262,31539
1747907180217.375,12262,31515
1747907180218.375,12263,31503
1747907180219.375,12263,31495
1747907180220.375,12263,31484
1747907180221.375,12263,31489
1747907180222.375,12263,31492
1747907180223.375,12263,31480
1747907180224.375,12263,31467
1747907180225.375,12263,31461
1747907180226.281,12263,31464
1747907180227.281,12263,31474
1747907180228.281,12263,31491
1747907180229.281,12264,31509
1747907180230.281,12264,31533
1747907180231.281,12264,31540
1747907180232.281,12264,31543
1747907180233.281,12264,31533
1747907180234.281,12264,31533
1747907180235.281,12264,31541
1747907180236.281,12264,31551
1747907180237.281,12264,31556
1747907180238.281,12264,31563
1747907180239.281,12264,31572
1747907180240.281,12265,31578
1747907180241.281,12265,31584
1747907180242.156,12265,31592
1747907180243.156,12265,31588
1747907180244.1558,12265,31585
1747907180245.156,12265,31574
1747907180246.156,12265,31555
1747907180247.156,12265,31538
1747907180248.156,12265,31524
1747907180249.156,12265,31520
1747907180250.156,12265,31519
1747907180251.156,12266,31527
1747907180252.156,12266,31539
1747907180253.156,12266,31537
1747907180254.156,12266,31541
1747907180255.156,12266,31552
1747907180256.156,12266,31557
1747907180257.156,12266,31560
1747907180258.0618,12266,31567
1747907180259.063,12266,31555
1747907180260.062,12266,31540
1747907180261.063,12266,31525
1747907180262.062,12267,31517
1747907180263.063,12267,31512
1747907180264.062,12267,31513
1747907180265.063,12267,31516
1747907180266.062,12267,31545
1747907180267.063,12267,31582
1747907180268.062,12267,31616
1747907180269.063,12267,31641
1747907180270.062,12267,31663
1747907180271.063,12267,31676
1747907180272.063,12267,31694
1747907180273.062,12268,31710
1747907180273.938,12268,31724
1747907180274.937,12268,31718
1747907180275.938,12268,31713
1747907180276.937,12268,31709
1747907180277.938,12268,31716
1747907180278.937,12268,31710
1747907180279.938,12268,31679
1747907180280.937,12268,31630
1747907180281.938,12268,31612
1747907180282.938,12268,31656
1747907180283.937,12269,31753
1747907180284.938,12269,31877
1747907180285.937,12269,31993
1747907180286.938,12269,32098
1747907180287.937,12269,32184
1747907180288.938,12269,32251
1747907180289.812,12269,32307
1747907180290.813,12269,32350
1747907180291.812,12269,32389
1747907180292.813,12269,32420
1747907180293.813,12269,32454
1747907180294.812,12270,32484
1747907180295.813,12270,32516
1747907180296.812,12270,32558
1747907180297.813,12270,32615
1747907180298.812,12270,32665
1747907180299.813,12270,32705
1747907180300.812,12270,32732
1747907180301.813,12270,32745
1747907180302.812,12270,32731
1747907180303.813,12270,32711
1747907180304.812,12270,32683
1747907180305.687,12271,32637
1747907180306.688,12271,32585
1747907180307.687,12271,32525
1747907180308.688,12271,32458
1747907180309.687,12271,32394
1747907180310.688,12271,32334
1747907180311.687,12271,32267
1747907180312.6882,12271,32190
1747907180313.687,12271,32111
1747907180314.688,12271,32035
1747907180315.687,12271,31965
1747907180316.688,12272,31904
1747907180317.687,12272,31854
1747907180318.688,12272,31813
1747907180319.687,12272,31771
1747907180320.688,12272,31730
1747907180321.563,12272,31665
1747907180322.562,12272,31592
1747907180323.563,12272,31520
1747907180324.562,12272,31450
1747907180325.563,12272,31391
1747907180326.562,12272,31351
1747907180327.563,12273,31335
1747907180328.562,12273,31331
1747907180329.563,12273,31337
1747907180330.562,12273,31354
1747907180331.563,12273,31368
1747907180332.562,12273,31389
1747907180333.563,12273,31401
1747907180334.563,12273,31423
1747907180335.562,12273,31440
1747907180336.563,12273,31457
1747907180337.437,12273,31458
1747907180338.438,12274,31456
1747907180339.437,12274,31456
1747907180340.438,12274,31443
1747907180341.437,12274,31443
1747907180342.438,12274,31436
1747907180343.437,12274,31434
1747907180344.438,12274,31426
1747907180345.438,12274,31434
1747907180346.437,12274,31460
1747907180347.438,12274,31488
1747907180348.437,12274,31525
1747907180349.438,12275,31560
1747907180350.437,12275,31584
1747907180351.438,12275,31585
1747907180352.437,12275,31564
1747907180353.344,12275,31531
1747907180354.344,12275,31497
1747907180355.344,12275,31464
1747907180356.344,12275,31450
1747907180357.344,12275,31439
1747907180358.344,12275,31428
1747907180359.344,12275,31415
1747907180360.344,12276,31402
1747907180361.344,12276,31414
1747907180362.344,12276,31443
1747907180363.344,12276,31474
1747907180364.344,12276,31504
1747907180365.344,12276,31542
1747907180366.344,12276,31562
1747907180367.344,12276,31571
1747907180368.344,12276,31578
1747907180369.1558,12276,31573
1747907180370.156,12276,31554
1747907180371.156,12277,31536
1747907180372.156,12277,31521
1747907180373.156,12277,31504
1747907180374.156,12277,31486
1747907180375.156,12277,31466
1747907180376.156,12277,31450
1747907180377.156,12277,31445
1747907180378.156,12277,31453
1747907180379.156,12277,31472
1747907180380.156,12277,31500
1747907180381.156,12277,31527
1747907180382.156,12278,31543
1747907180383.156,12278,31555
1747907180384.156,12278,31565
1747907180385.094,12278,31569
1747907180386.094,12278,31561
1747907180387.094,12278,31557
1747907180388.094,12278,31549
1747907180389.094,12278,31533
1747907180390.094,12278,31526
1747907180391.094,12278,31514
1747907180392.094,12278,31503
1747907180393.094,12279,31499
1747907180394.094,12279,31503
1747907180395.094,12279,31515
1747907180396.094,12279,31526
1747907180397.094,12279,31541
1747907180398.094,12279,31565
1747907180399.094,12279,31584
1747907180400.094,12279,31605
1747907180400.969,12279,31606
1747907180401.969,12279,31595
1747907180402.969,12279,31587
1747907180403.969,12280,31580
1747907180404.969,12280,31574
1747907180405.969,12280,31563
1747907180406.969,12280,31561
1747907180407.969,12280,31552
1747907180408.969,12280,31545
1747907180409.969,12280,31532
1747907180410.969,12280,31508
1747907180411.969,12280,31494
1747907180412.969,12280,31488
1747907180413.969,12280,31499
1747907180414.969,12281,31522
1747907180415.969,12281,31564
1747907180416.875,12281,31611
1747907180417.875,12281,31636
1747907180418.875,12281,31644
1747907180419.875,12281,31658
1747907180420.875,12281,31667
1747907180421.875,12281,31667
1747907180422.875,12281,31663
1747907180423.875,12281,31666
1747907180424.875,12281,31690
1747907180425.875,12282,31720
1747907180426.875,12282,31739
1747907180427.875,12282,31750
1747907180428.875,12282,31760
1747907180429.875,12282,31763
1747907180430.875,12282,31757
1747907180431.875,12282,31752
1747907180432.75,12282,31740
1747907180433.75,12282,31728
1747907180434.75,12282,31712
1747907180435.75,12282,31705
1747907180436.75,12283,31694
1747907180437.75,12283,31688
1747907180438.75,12283,31681
1747907180439.75,12283,31678
1747907180440.75,12283,31680
1747907180441.75,12283,31687
1747907180442.75,12283,31695
1747907180443.75,12283,31696
1747907180444.75,12283,31694
1747907180445.75,12283,31687
1747907180446.75,12283,31679
1747907180447.75,12284,31673
1747907180448.594,12284,31661
1747907180449.594,12284,31644
1747907180450.594,12284,31635
1747907180451.594,12284,31629
1747907180452.594,12284,31634
1747907180453.594,12284,31634
1747907180454.594,12284,31658
1747907180455.594,12284,31688
1747907180456.594,12284,31724
1747907180457.594,12284,31759
1747907180458.594,12285,31782
1747907180459.594,12285,31799
1747907180460.594,12285,31803
1747907180461.594,12285,31805
1747907180462.594,12285,31819
1747907180463.594,12285,31829
1747907180464.5,12285,31819
1747907180465.5,12285,31804
1747907180466.5,12285,31791
1747907180467.5,12285,31780
1747907180468.5,12285,31777
1747907180469.5,12286,31762
1747907180470.5,12286,31734
1747907180471.5,12286,31729
1747907180472.5,12286,31728
1747907180473.5,12286,31748
1747907180474.5,12286,31775
1747907180475.5,12286,31801
1747907180476.5,12286,31824
1747907180477.5,12286,31842
1747907180478.5,12286,31855
1747907180479.5,12286,31870
1747907180480.375,12287,31871
1747907180481.375,12287,31858
1747907180482.375,12287,31833
1747907180483.375,12287,31810
1747907180484.375,12287,31789
1747907180485.375,12287,31773
1747907180486.375,12287,31761
1747907180487.375,12287,31754
1747907180488.375,12287,31769
1747907180489.375,12287,31781
1747907180490.375,12287,31791
1747907180491.375,12288,31801
1747907180492.375,12288,31836
1747907180493.375,12288,31862
1747907180494.375,12288,31884
1747907180495.375,12288,31895
1747907180496.25,12288,31884
1747907180497.25,12288,31856
1747907180498.25,12288,31835
1747907180499.25,12288,31834
1747907180500.25,12288,31836
1747907180501.25,12288,31836
1747907180502.25,12289,31832
1747907180503.25,12289,31839
1747907180504.25,12289,31852
1747907180505.25,12289,31865
1747907180506.25,12289,31880
1747907180507.25,12289,31898
