Local: ,2025-05-08 00:00:00+02:00,tz_sec ,7200
Linux Epoch (ms):,1746655200000.0
PPG Timestamp,PPG,ADXL Timestamp,X,Y,Z
1746694389418.344,158726,1746694389399.406,-48,7,-112
1746694389438.219,158739,1746694389419.25,-34,11,-121
1746694389458.094,158732,1746694389439.094,-49,11,-130
1746694389477.906,158750,1746694389458.9692,-47,3,-112
1746694389497.781,158795,1746694389478.812,-51,27,-112
1746694389517.656,158843,1746694389498.688,-52,7,-113
1746694389537.563,158878,1746694389518.563,-47,12,-109
1746694389557.375,158875,1746694389538.406,-53,3,-112
1746694389577.219,158863,1746694389558.25,-49,8,-120
1746694389597.094,158848,1746694389578.125,-49,7,-121
1746694389616.969,158875,1746694389597.969,-56,11,-128
1746694389636.781,158876,1746694389617.875,-48,1,-130
1746694389656.719,158873,1746694389637.719,-55,11,-121
1746694389676.562,158902,1746694389657.594,-49,11,-112
1746694389696.438,158937,1746694389677.438,-50,8,-112
1746694389716.281,158951,1746694389697.313,-57,8,-120
1746694389736.156,158951,1746694389717.219,-47,12,-114
1746694389756.062,158992,1746694389737.062,-57,4,-109
1746694389775.906,159007,1746694389756.938,-64,7,-121
1746694389795.781,159011,1746694389776.813,-65,7,-121
1746694389815.687,159042,1746694389796.6868,-57,7,-112
1746694389835.531,159083,1746694389816.562,-49,1,-113
1746694389855.375,159097,1746694389836.438,-57,7,-116
1746694389875.281,159133,1746694389856.25,-49,12,-119
1746694389895.094,159170,1746694389876.156,-48,15,-112
1746694389915.0,159168,1746694389895.969,-57,12,-112
1746694389934.875,159189,1746694389915.844,-49,3,-108
1746694389954.75,159205,1746694389935.781,-50,7,-129
1746694389974.5942,159232,1746694389955.625,-52,12,-112
1746694389994.469,159234,1746694389975.5,-49,11,-112
1746694390014.313,159220,1746694389995.344,-50,6,-112
1746694390034.188,159243,1746694390015.219,-53,11,-112
1746694390054.031,159255,1746694390035.094,-47,8,-112
1746694390073.906,159252,1746694390054.969,-53,10,-113
1746694390093.781,159245,1746694390074.813,-55,15,-112
1746694390113.625,159233,1746694390094.656,-44,9,-125
1746694390133.5,159251,1746694390114.531,-45,12,-112
1746694390153.375,159260,1746694390134.375,-48,9,-112
1746694390173.219,159262,1746694390154.25,-57,11,-122
1746694390193.094,159249,1746694390174.125,-49,2,-112
1746694390212.969,159252,1746694390194.0,-62,8,-112
1746694390232.812,159266,1746694390213.875,-48,7,-113
1746694390252.656,159264,1746694390233.687,-52,6,-109
1746694390272.5,159206,1746694390253.531,-49,6,-116
1746694390292.375,159166,1746694390273.438,-45,28,-111
1746694390312.25,159076,1746694390293.25,-45,8,-125
1746694390332.094,158999,1746694390313.156,-49,7,-121
1746694390351.969,158970,1746694390332.969,-49,8,-108
1746694390371.813,158943,1746694390352.844,-49,8,-125
1746694390391.687,158930,1746694390372.687,-54,12,-121
1746694390411.5,158947,1746694390392.688,-54,7,-119
1746694390431.406,158929,1746694390412.406,-53,6,-112
1746694390451.25,158937,1746694390432.281,-56,3,-121
1746694390471.125,158959,1746694390452.156,-60,11,-112
1746694390491.031,158935,1746694390472.031,-53,9,-122
1746694390510.844,158953,1746694390491.969,-48,4,-121
1746694390530.719,158944,1746694390511.719,-48,5,-112
1746694390550.563,158943,1746694390531.563,-50,9,-112
1746694390570.406,158913,1746694390551.437,-49,11,-121
1746694390590.281,158875,1746694390571.281,-40,11,-113
1746694390610.156,158854,1746694390591.188,-56,7,-121
1746694390630.0,158804,1746694390611.031,-48,12,-112
1746694390649.844,158822,1746694390630.906,-53,8,-112
1746694390669.719,158842,1746694390650.75,-48,8,-112
1746694390689.563,158841,1746694390670.594,-56,0,-129
1746694390709.438,158868,1746694390690.438,-48,6,-112
1746694390729.25,158881,1746694390710.344,-55,7,-116
1746694390749.156,158904,1746694390730.156,-57,12,-112
1746694390769.031,158942,1746694390750.031,-59,11,-112
1746694390788.875,158961,1746694390769.938,-56,8,-112
1746694390808.75,158977,1746694390789.812,-51,11,-111
1746694390828.625,159019,1746694390809.687,-48,12,-111
1746694390848.469,159046,1746694390829.5,-60,11,-112
1746694390868.375,159063,1746694390849.344,-47,8,-112
1746694390888.188,159071,1746694390869.25,-47,12,-121
1746694390908.094,159108,1746694390889.125,-52,12,-112
1746694390927.937,159130,1746694390908.937,-48,4,-104
1746694390947.813,159142,1746694390928.844,-60,9,-114
1746694390967.656,159149,1746694390948.656,-50,12,-112
1746694390987.562,159164,1746694390968.5618,-60,7,-112
1746694391007.406,159191,1746694390988.469,-49,7,-121
1746694391027.281,159222,1746694391008.281,-44,16,-126
1746694391047.125,159233,1746694391028.156,-61,14,-120
1746694391067.0,159228,1746694391048.031,-46,6,-120
1746694391086.906,159278,1746694391067.906,-52,7,-120
1746694391106.75,159324,1746694391087.781,-57,8,-109
1746694391126.594,159380,1746694391107.625,-48,12,-112
1746694391146.5,159417,1746694391127.562,-58,9,-112
1746694391166.375,159440,1746694391147.375,-48,6,-112
1746694391186.188,159464,1746694391167.25,-47,8,-125
1746694391206.063,159483,1746694391187.125,-31,7,-112
1746694391225.937,159538,1746694391207.0,-58,14,-112
1746694391245.781,159533,1746694391226.8118,-53,8,-112
1746694391265.656,159550,1746694391246.656,-49,9,-112
1746694391285.5,159545,1746694391266.563,-50,9,-112
1746694391305.375,159555,1746694391286.406,-57,8,-120
1746694391325.25,159568,1746694391306.25,-48,9,-116
1746694391345.094,159590,1746694391326.094,-47,10,-104
1746694391364.969,159550,1746694391346.0,-60,15,-112
1746694391384.844,159496,1746694391365.875,-48,3,-112
1746694391404.719,159398,1746694391385.719,-52,11,-112
1746694391424.531,159319,1746694391405.594,-50,7,-111
1746694391444.438,159261,1746694391425.531,-57,11,-121
1746694391464.281,159247,1746694391445.312,-57,12,-112
1746694391484.156,159227,1746694391465.156,-45,5,-121
1746694391504.0,159229,1746694391485.031,-58,12,-112
1746694391523.875,159250,1746694391504.906,-45,7,-112
1746694391543.719,159256,1746694391524.781,-57,6,-121
1746694391563.594,159267,1746694391544.625,-49,7,-112
1746694391583.437,159257,1746694391564.469,-57,8,-125
1746694391603.281,159262,1746694391584.344,-48,8,-112
1746694391623.156,159290,1746694391604.156,-52,8,-116
1746694391643.0308,159286,1746694391624.062,-49,9,-121
1746694391662.844,159271,1746694391643.906,-49,4,-121
1746694391682.719,159268,1746694391663.75,-54,9,-125
1746694391702.563,159220,1746694391683.594,-48,19,-120
1746694391722.438,159200,1746694391703.469,-57,11,-125
1746694391742.281,159155,1746694391723.344,-52,12,-112
1746694391762.156,159129,1746694391743.219,-48,0,-113
1746694391782.031,159154,1746694391763.031,-58,7,-120
1746694391801.906,159171,1746694391782.906,-49,11,-125
1746694391821.719,159183,1746694391802.781,-56,12,-112
1746694391841.594,159182,1746694391822.656,-55,12,-112
1746694391861.469,159197,1746694391842.469,-49,12,-112
1746694391881.344,159195,1746694391862.406,-52,15,-121
1746694391901.187,159192,1746694391882.187,-47,9,-112
1746694391921.031,159191,1746694391902.094,-55,3,-112
1746694391940.875,159197,1746694391921.906,-48,7,-112
1746694391960.781,159244,1746694391941.781,-49,3,-112
1746694391980.563,159251,1746694391961.625,-52,7,-112
1746694392000.437,159253,1746694391981.469,-48,8,-112
1746694392020.281,159261,1746694392001.312,-56,4,-112
1746694392040.156,159271,1746694392021.188,-61,13,-116
1746694392060.0,159251,1746694392041.0308,-44,8,-116
1746694392079.875,159275,1746694392060.937,-55,9,-121
1746694392099.75,159267,1746694392080.781,-64,12,-112
1746694392119.594,159298,1746694392100.625,-53,11,-112
1746694392139.469,159273,1746694392120.5,-49,6,-121
1746694392159.344,159276,1746694392140.375,-61,0,-129
1746694392179.219,159269,1746694392160.219,-50,11,-109
1746694392199.094,159261,1746694392180.094,-56,7,-112
1746694392218.9382,159273,1746694392200.0,-49,5,-121
1746694392238.844,159304,1746694392219.844,-49,7,-112
1746694392258.75,159320,1746694392239.719,-57,7,-111
1746694392278.594,159342,1746694392259.625,-49,8,-112
1746694392298.438,159356,1746694392279.469,-47,11,-125
1746694392318.312,159381,1746694392299.375,-59,10,-122
1746694392338.187,159345,1746694392319.187,-61,7,-112
1746694392358.063,159369,1746694392339.094,-49,5,-112
1746694392377.938,159368,1746694392358.969,-54,8,-112
1746694392397.781,159395,1746694392378.844,-57,1,-112
1746694392417.687,159399,1746694392398.6868,-47,14,-112
1746694392437.5,159383,1746694392418.563,-65,12,-121
1746694392457.406,159394,1746694392438.438,-49,9,-116
1746694392477.25,159422,1746694392458.312,-56,12,-113
1746694392497.156,159403,1746694392478.156,-56,7,-109
1746694392517.0,159341,1746694392498.031,-52,8,-112
1746694392536.844,159233,1746694392517.906,-65,24,-121
1746694392556.75,159137,1746694392537.75,-61,12,-129
1746694392576.656,159059,1746694392557.625,-49,6,-112
1746694392596.469,159005,1746694392577.531,-60,8,-112
1746694392616.344,158963,1746694392597.406,-61,8,-125
1746694392636.219,158948,1746694392617.25,-47,12,-122
1746694392656.094,158953,1746694392637.094,-58,7,-121
1746694392675.937,158949,1746694392656.969,-48,12,-125
1746694392695.813,158961,1746694392676.844,-55,13,-125
1746694392715.688,158934,1746694392696.687,-45,13,-121
1746694392735.562,158907,1746694392716.594,-56,12,-121
1746694392755.406,158929,1746694392736.469,-49,3,-121
1746694392775.281,158936,1746694392756.313,-52,2,-112
1746694392795.125,158926,1746694392776.156,-57,14,-112
1746694392815.0,158900,1746694392796.031,-48,7,-112
1746694392834.844,158836,1746694392815.906,-40,6,-121
1746694392854.719,158827,1746694392835.75,-49,8,-112
1746694392874.594,158784,1746694392855.594,-49,6,-120
1746694392894.469,158751,1746694392875.469,-56,24,-121
1746694392914.281,158744,1746694392895.375,-64,10,-113
1746694392934.156,158737,1746694392915.188,-48,7,-111
1746694392954.031,158741,1746694392935.031,-53,7,-116
1746694392973.906,158735,1746694392954.906,-45,15,-120
1746694392993.75,158746,1746694392974.781,-56,12,-112
1746694393013.594,158754,1746694392994.719,-56,11,-112
1746694393033.5,158727,1746694393014.5,-48,7,-125
1746694393053.344,158722,1746694393034.344,-45,6,-120
1746694393073.187,158764,1746694393054.25,-58,9,-113
1746694393093.094,158789,1746694393074.094,-50,6,-112
1746694393112.938,158778,1746694393093.9382,-52,11,-112
1746694393132.812,158774,1746694393113.844,-64,7,-112
1746694393152.687,158767,1746694393133.719,-52,6,-125
1746694393172.531,158792,1746694393153.594,-33,8,-125
1746694393192.438,158797,1746694393173.438,-53,6,-116
1746694393212.25,158782,1746694393193.312,-49,7,-120
1746694393232.125,158768,1746694393213.187,-67,19,-122
1746694393252.031,158756,1746694393233.063,-58,12,-113
1746694393271.906,158773,1746694393252.906,-49,14,-112
1746694393291.75,158763,1746694393272.75,-55,3,-105
1746694393311.625,158746,1746694393292.687,-44,11,-125
1746694393331.5,158764,1746694393312.5,-47,1,-112
1746694393351.344,158788,1746694393332.375,-57,6,-113
1746694393371.219,158833,1746694393352.25,-53,8,-112
1746694393391.094,158854,1746694393372.125,-52,8,-125
1746694393410.937,158906,1746694393391.969,-53,13,-122
1746694393430.844,158908,1746694393411.813,-57,11,-109
1746694393450.656,158927,1746694393431.719,-46,7,-121
1746694393470.562,158965,1746694393451.594,-58,8,-112
1746694393490.437,158983,1746694393471.437,-52,8,-109
1746694393510.313,159009,1746694393491.281,-45,16,-112
1746694393530.188,158995,1746694393511.219,-50,8,-121
1746694393550.062,159018,1746694393531.094,-61,12,-109
1746694393569.906,159031,1746694393550.937,-41,7,-112
1746694393589.813,158946,1746694393570.813,-55,7,-120
1746694393609.625,157684,1746694393590.688,-55,0,-160
1746694393629.5,158326,1746694393610.531,-64,0,-224
1746694393649.375,157744,1746694393630.375,-17,-98,-138
1746694393669.25,157869,1746694393650.25,30,4,-152
1746694393689.094,157195,1746694393670.125,-185,15,-94
1746694393708.9692,157065,1746694393690.0,-167,-58,-77
1746694393728.812,157292,1746694393709.844,-55,36,-39
1746694393748.688,157370,1746694393729.719,-95,120,-32
1746694393768.563,157282,1746694393749.594,-138,60,-61
1746694393788.469,157396,1746694393769.469,-121,39,-48
1746694393808.312,157686,1746694393789.344,-64,72,-29
1746694393828.156,158246,1746694393809.156,-63,63,-40
1746694393848.0,159032,1746694393829.094,-97,56,-48
1746694393867.906,159963,1746694393848.937,-104,57,-32
1746694393887.781,160992,1746694393868.781,-57,44,-45
1746694393907.594,161214,1746694393888.688,-16,36,-90
1746694393927.469,161153,1746694393908.5,-4,32,-112
1746694393947.375,160362,1746694393928.375,-24,44,-120
1746694393967.219,161695,1746694393948.25,-29,51,-80
1746694393987.094,162850,1746694393968.125,95,48,-64
1746694394006.938,164159,1746694393988.0,-167,33,-112
1746694394026.813,164665,1746694394007.812,-97,-12,-159
1746694394046.6868,165461,1746694394027.687,-8,28,-160
1746694394066.531,166381,1746694394047.594,-53,51,-137
1746694394086.438,166868,1746694394067.469,-77,28,-169
1746694394106.313,167150,1746694394087.312,-68,14,-173
1746694394126.156,167291,1746694394107.187,-75,10,-160
1746694394146.0,167305,1746694394127.031,-56,11,-137
1746694394165.906,167173,1746694394146.906,-68,19,-112
1746694394185.75,166749,1746694394166.812,-77,-7,-101
1746694394205.625,166431,1746694394186.625,-60,-23,-93
1746694394225.437,166305,1746694394206.5,-74,19,-95
1746694394245.313,166199,1746694394226.375,-64,25,-106
1746694394265.188,166433,1746694394246.188,-53,14,-112
1746694394285.062,167083,1746694394266.094,-65,24,-121
1746694394304.875,167819,1746694394285.969,-60,30,-112
1746694394324.75,168338,1746694394305.781,-48,28,-114
1746694394344.625,168586,1746694394325.656,-52,30,-122
1746694394364.469,168654,1746694394345.5,-49,28,-121
1746694394384.312,168650,1746694394365.344,-63,7,-125
1746694394404.156,168566,1746694394385.25,-52,3,-112
1746694394424.031,168446,1746694394405.063,-52,7,-109
1746694394443.906,168262,1746694394424.969,-52,14,-112
1746694394463.75,168111,1746694394444.781,-56,11,-112
1746694394483.625,167978,1746694394464.656,-56,6,-111
1746694394503.5,167887,1746694394484.531,-64,9,-109
1746694394523.344,167877,1746694394504.375,-58,7,-111
1746694394543.187,167958,1746694394524.25,-61,8,-121
1746694394563.062,168060,1746694394544.125,-50,11,-116
1746694394582.938,168114,1746694394563.938,-57,8,-109
1746694394602.813,168111,1746694394583.813,-61,12,-125
1746694394622.781,168037,1746694394603.719,-50,19,-127
1746694394642.5,167991,1746694394623.688,-63,17,-112
1746694394662.406,168018,1746694394643.375,-64,7,-112
1746694394682.281,168092,1746694394663.281,-61,3,-112
1746694394702.125,168125,1746694394683.187,-66,14,-113
1746694394722.0,168014,1746694394703.062,-52,19,-117
1746694394741.906,167776,1746694394722.906,-48,15,-121
1746694394761.719,167521,1746694394742.75,-60,7,-120
1746694394781.563,167331,1746694394762.594,-57,12,-112
1746694394801.406,167157,1746694394782.5,-53,8,-112
1746694394821.281,166989,1746694394802.313,-58,6,-116
1746694394841.125,166769,1746694394822.188,-53,5,-109
1746694394860.969,166552,1746694394842.031,-61,7,-120
1746694394880.875,166364,1746694394861.875,-49,8,-112
1746694394900.75,166210,1746694394881.75,-57,7,-109
1746694394920.563,166063,1746694394901.594,-49,7,-112
1746694394940.438,165943,1746694394921.469,-49,9,-121
1746694394960.281,165833,1746694394941.344,-61,11,-113
1746694394980.156,165692,1746694394961.1868,-50,12,-112
1746694395000.0,165535,1746694394981.031,-60,19,-112
1746694395019.906,165356,1746694395000.906,-52,7,-112
1746694395039.75,165199,1746694395020.812,-55,15,-121
1746694395059.594,165064,1746694395040.594,-55,9,-114
1746694395079.437,164965,1746694395060.469,-61,12,-109
1746694395099.313,164861,1746694395080.344,-53,19,-111
1746694395119.188,164751,1746694395100.219,-54,9,-112
1746694395139.094,164633,1746694395120.062,-47,10,-120
1746694395158.875,164554,1746694395139.906,-56,3,-104
1746694395178.75,164479,1746694395159.844,-49,7,-112
1746694395198.594,164382,1746694395179.656,-50,11,-127
1746694395218.469,164303,1746694395199.5,-48,11,-125
1746694395238.344,164194,1746694395219.344,-50,10,-112
1746694395258.219,164150,1746694395239.25,-64,7,-112
1746694395278.094,164078,1746694395259.094,-52,16,-112
1746694395297.969,163987,1746694395278.937,-49,11,-112
1746694395317.781,163913,1746694395298.844,-58,7,-112
1746694395337.688,163805,1746694395318.719,-57,8,-105
1746694395357.563,163753,1746694395338.563,-57,7,-111
1746694395377.4058,163712,1746694395358.406,-56,11,-112
1746694395397.281,163645,1746694395378.281,-48,1,-112
1746694395417.125,163625,1746694395398.1882,-56,15,-112
1746694395437.0,163533,1746694395418.0,-57,6,-112
1746694395456.875,163403,1746694395437.875,-56,17,-121
1746694395476.75,163322,1746694395457.75,-60,16,-112
1746694395496.562,163257,1746694395477.625,-54,3,-114
1746694395516.438,163207,1746694395497.438,-64,8,-109
1746694395536.313,163138,1746694395517.313,-62,7,-109
1746694395556.156,163074,1746694395537.187,-61,7,-115
1746694395576.031,162992,1746694395557.062,-49,9,-112
1746694395595.875,162897,1746694395576.906,-56,11,-112
1746694395615.75,162820,1746694395596.719,-52,9,-104
1746694395635.625,162750,1746694395616.656,-52,4,-121
1746694395655.469,162708,1746694395636.531,-60,7,-109
1746694395675.375,162657,1746694395656.344,-51,9,-112
1746694395695.25,162617,1746694395676.25,-61,9,-121
1746694395715.062,162552,1746694395696.094,-52,7,-119
1746694395734.937,162536,1746694395715.969,-52,7,-112
